2015年11月24日	8058.354	8061.025	8065.155	7960.309	646675717	-0.2238
2015年11月25日	8146.802	8047.408	8147.809	8031.431	929033236	1.0976
2015年11月26日	8107.83	8172.275	8186.503	8096.963	988481061	-0.4784
2015年11月27日	7760.428	8083.597	8093.725	7714.087	1065737994	-4.2848
2015年11月30日	7811.41	7777.096	7821.753	7541.962	885915395	0.6569
2015年12月1日	7884.646	7803.568	7887.187	7748.608	650362003	0.9376
2015年12月2日	8079.517	7894.888	8114.333	7868.843	808073969	2.4715
2015年12月3日	8128.968	8047.459	8131.9	8032.556	769619917	0.6121
2015年12月4日	8049.823	8101.709	8111.646	8011.454	825124424	-0.9736
2015年12月7日	8086.27	8067.373	8119.175	8019.002	706178861	0.4528
2015年12月8日	7912.799	8061.907	8061.907	7904.889	691561177	-2.1453
2015年12月9日	7943.134	7891.859	7971.188	7886.868	556269664	0.3834
2015年12月10日	7924.847	7949.156	7999.55	7906.821	611536920	-0.2302
2015年12月11日	7884.3	7913.416	7913.416	7837.747	576808835	-0.5116
2015年12月14日	8024.349	7836.016	8028.587	7822.937	769446678	1.7763
2015年12月15日	8068.268	8028.907	8068.821	8004.912	766206629	0.5473
2015年12月16日	8041.799	8075.307	8081.781	8028.901	791167253	-0.3281
2015年12月17日	8180.203	8072.88	8185.494	8072.88	797361622	1.7211
2015年12月18日	8342.064	8181.539	8350.64	8172.401	1092440702	1.9787
2015年12月21日	8782.896	8361.908	8818.599	8354.377	1381830312	5.2844
2015年12月22日	8789.522	8871.765	8934.321	8722.983	1373571106	0.0754
2015年12月23日	8713.437	8788.341	8851.388	8677.155	1053855518	-0.8656
2015年12月24日	8630.536	8679.94	8708.136	8523.134	795256707	-0.9514
2015年12月25日	8609.792	8635.348	8652.147	8553.605	672211499	-0.2404
2015年12月28日	8383.235	8655.795	8674.016	8380.873	964850535	-2.6314
2015年12月29日	8478.129	8380.669	8480.6	8348.629	709287744	1.1319
2015年12月30日	8493.564	8485.027	8507.727	8422.271	656124552	0.1821
2015年12月31日	8462.947	8500.639	8537.881	8448.731	619505706	-0.3605
2016年1月4日	7870.76	8427.53	8427.53	7866.132	556042585	-6.9974
2016年1月5日	7914.182	7666.863	7987.568	7664.79	851418677	0.5517
2016年1月6日	8016.124	7914.718	8018.966	7837.426	770661059	1.2881
2016年1月7日	7471.084	7890.28	7890.28	7442.048	201331321	-6.7993
2016年1月8日	7586.857	7629.257	7709.178	7321.069	840381103	1.5496
2016年1月11日	7205.262	7466.642	7532.418	7202.676	773779558	-5.0297
2016年1月12日	7212.814	7246.456	7296.548	7132.275	590128723	0.1048
2016年1月13日	7117.371	7261.991	7389.063	7116.81	558982579	-1.3232
2016年1月14日	7285.299	6961.915	7314.709	6940.377	597529316	2.3594
2016年1月15日	7081.503	7246.494	7304.067	7042.855	521855996	-2.7974
2016年1月18日	7125.141	6972.793	7207.353	6971.093	497584141	0.6162
2016年1月19日	7374.927	7120.386	7375.689	7102.477	647997887	3.5057
2016年1月20日	7223.289	7315.47	7386.918	7182.848	580165943	-2.0561
2016年1月21日	7032.096	7138.467	7292.414	7030.027	514238504	-2.6469
2016年1月22日	7086.921	7123.345	7146.312	6948.234	493889162	0.7796
2016年1月25日	7162.569	7128.495	7197.297	7104.15	432219106	1.0674
2016年1月26日	6806.284	7104.087	7172.684	6794.555	587320908	-4.9743
2016年1月27日	6760.207	6832.413	6857.253	6526.315	673010775	-0.677
2016年1月28日	6579.205	6723.331	6775.991	6569.209	478373358	-2.6775
2016年1月29日	6796.188	6577.61	6847.222	6577.61	525037538	3.298
2016年2月1日	6766.725	6793.576	6844.664	6707.579	425053292	-0.4335
2016年2月2日	6911.101	6779.845	6929.046	6779.845	438982206	2.1336
2016年2月3日	6901.55	6842.541	6916.323	6796.79	364376061	-0.1382
2016年2月4日	6972.2	6928.61	7015.2	6928.61	440553482	1.0237
2016年2月5日	6898.516	6981.558	6996.185	6895.787	382486968	-1.0568
2016年2月15日	6799.892	6721.456	6831.856	6712.813	320974941	-1.4296
2016年2月16日	7003.652	6826.133	7018.806	6826.133	496587568	2.9965
2016年2月17日	7064.462	6995.685	7071.997	6977.363	674310455	0.8683
2016年2月18日	7021.48	7092.03	7107.989	7012.284	646633585	-0.6084
2016年2月19日	7033.518	7009.895	7056.222	6979.116	458126438	0.1714
2016年2月22日	7179.252	7100.668	7183.208	7082.352	604377004	2.072
2016年2月23日	7217.767	7182.692	7257.564	7146.059	621149381	0.5365
2016年2月24日	7290.992	7193.588	7294.911	7166.433	694319488	1.0145
2016年2月25日	6847.955	7280.733	7280.733	6818.378	756896663	-6.0765
2016年2月26日	6912.585	6882.363	6975.752	6794.184	521764565	0.9438
2016年2月29日	6700.608	6922.823	6934.644	6611.844	579173765	-3.0665
2016年3月1日	6826.29	6719.59	6850.154	6656.927	470778697	1.8757
2016年3月2日	7104.933	6834.898	7121.5	6834.898	625745600	4.0819
2016年3月3日	7174.807	7108.294	7250.031	7090.203	663430936	0.9835
2016年3月4日	7260.584	7152.925	7286.827	7070.575	695602272	1.1955
2016年3月7日	7303.114	7267.005	7390.54	7234.977	506045061	0.5858
2016年3月8日	7243.522	7288.974	7288.974	7062.324	497034034	-0.816
2016年3月9日	7116.159	7121.822	7208.304	7076.323	376126006	-1.7583
2016年3月10日	7138.674	7127.196	7247.221	7125.641	403573551	0.3164
2016年3月11日	7110.521	7091.908	7181.62	7038.914	305803813	-0.3944
2016年3月14日	7200.457	7177.377	7305.823	7169.791	530678078	1.2648
2016年3月15日	7263.422	7180.052	7286.243	7141.546	430450287	0.8745
2016年3月16日	7183.235	7241.944	7264.71	7124.949	367597125	-1.104
2016年3月17日	7291.462	7210.232	7340.018	7179.714	497191001	1.5067
2016年3月18日	7392.839	7318.338	7450.127	7303.739	784252554	1.3904
2016年3月21日	7542.08	7434.025	7551.072	7422.039	928319234	2.0187
2016年3月22日	7533.24	7508.625	7599.958	7472.687	730988090	-0.1172
2016年3月23日	7558.034	7517.261	7575.477	7486.203	544259952	0.3291
2016年3月24日	7560.57	7523.27	7642.87	7476.556	652900466	0.0336
2016年3月25日	7638.302	7551.07	7673.849	7551.07	490057580	1.0281
2016年3月28日	7734.793	7671.922	7867.899	7671.922	839272556	1.2633
2016年3月29日	7623.089	7743.815	7750.795	7570.802	548281235	-1.4442
2016年3月30日	7778.156	7669.22	7781.289	7650.807	607614472	2.0342
2016年3月31日	7787.289	7814.455	7835.714	7763.865	654790458	0.1174
2016年4月1日	7743.346	7772.925	7799.018	7665.777	634954930	-0.5643
2016年4月5日	7854.906	7726.889	7877.554	7721.904	808362357	1.4407
2016年4月6日	7957.077	7841.722	7957.953	7834.534	788813915	1.3007
2016年4月7日	7801.257	7964.989	7973.647	7796.069	699010713	-1.9583
2016年4月8日	7702.186	7752.751	7781.137	7645.037	552836168	-1.2699
2016年4月11日	7731.127	7756.699	7827.323	7722.739	633458043	0.3758
2016年4月12日	7708.866	7723.226	7741.371	7654.247	494180564	-0.2879
2016年4月13日	7738.741	7725.477	7844.596	7725.477	760142787	0.3875
2016年4月14日	7808.761	7771.926	7809.697	7736.855	562768218	0.9048
2016年4月15日	7809.241	7810.524	7828.76	7772.605	567950966	0.0061
2016年4月18日	7712.849	7768.927	7768.927	7692.725	518177264	-1.2343
2016年4月19日	7707.693	7743.891	7761.201	7666.241	463320605	-0.0668
2016年4月20日	7464.455	7719.279	7726.888	7380.684	761208037	-3.1558
2016年4月21日	7465.859	7468.07	7543.666	7453.213	465798874	0.0188
2016年4月22日	7588.982	7446.787	7588.982	7435.891	360919055	1.6491
2016年4月25日	7592.819	7578.117	7617.597	7526.814	348277443	0.0506
2016年4月26日	7632.218	7590.201	7634.626	7574.586	380518009	0.5189
2016年4月27日	7659.159	7637.12	7694.188	7630.105	440100423	0.353
2016年4月28日	7648.342	7648.972	7666.921	7566.24	454002627	-0.1412
2016年4月29日	7791.033	7683.632	7840.73	7683.632	628737731	1.8656
2016年5月3日	8152.827	7803.3	8165.567	7803.3	957403545	4.6437
2016年5月4日	8080.27	8146.421	8182.324	8065.311	835859116	-0.89
2016年5月5日	8127.174	8070.788	8132.005	8067.004	559090851	0.5805
2016年5月6日	7825.927	8101.251	8114.513	7825.927	752462244	-3.7067
2016年5月9日	7758.263	7757.368	7836.978	7700.847	698995923	-0.8646
2016年5月10日	7885.374	7720.075	7937.939	7704.152	688389456	1.6384
2016年5月11日	8038.514	7903.892	8186.946	7895.694	1171468342	1.9421
2016年5月12日	7995.704	7931.929	8016.596	7793.368	767680652	-0.5326
2016年5月13日	7918.843	7973.061	8114.894	7862.064	692552173	-0.9613
2016年5月16日	8004.658	7881.716	8005.768	7798.987	623055122	1.0837
2016年5月17日	7921.487	8019.211	8022.916	7916.381	690524757	-1.039
2016年5月18日	7785.062	7859.282	7917.97	7707.652	602086191	-1.7222
2016年5月19日	7776.688	7778.67	7854.272	7754.025	460868020	-0.1076
2016年5月20日	7857.836	7741.928	7858.989	7717.226	402639407	1.0435
2016年5月23日	7944.973	7851.344	7946.915	7848.99	497434611	1.1089
2016年5月24日	7833.077	7945.854	7945.854	7795.399	463578923	-1.4084
2016年5月25日	7776.61	7880.696	7893.64	7749.797	421103373	-0.7209
2016年5月26日	7735.105	7747.487	7777.211	7617.306	449664316	-0.5337
2016年5月27日	7724.894	7702.484	7753.435	7681.682	389805986	-0.132
2016年5月30日	7693.651	7672.701	7722.72	7597.948	713617564	-0.4044
2016年5月31日	7949.704	7689.444	7956.026	7689.444	971310979	3.3281
2016年6月1日	7966.329	7952.848	7988.933	7934.928	874739173	0.2091
2016年6月2日	8045.712	7957.477	8045.724	7950.95	770108208	0.9965
2016年6月3日	8326.196	8047.209	8380.028	8046.687	1142726645	3.4861
2016年6月6日	8261.162	8322.251	8337.574	8213.574	723126602	-0.7811
2016年6月7日	8331.187	8261.819	8332.465	8255.279	751311724	0.8476
2016年6月8日	8215.115	8305.024	8314.546	8187.743	672944943	-1.3932
2016年6月13日	7973.12	8128.885	8226.616	7972.701	793397415	-2.9457
2016年6月14日	8122.173	7959.275	8123.534	7959.275	688047595	1.8694
2016年6月15日	8289.436	8043.649	8332.876	8030.514	882380601	2.0593
2016年6月16日	8266.509	8264.277	8320.043	8235.339	750272528	-0.2766
2016年6月17日	8381.459	8255.032	8436.93	8255.032	691188104	1.3906
2016年6月20日	8327.454	8379.444	8381.2	8245.286	563912397	-0.6443
2016年6月21日	8233.677	8354.838	8386.579	8207.782	575690762	-1.1261
2016年6月22日	8308.227	8206.428	8308.844	8199.267	443084285	0.9054
2016年6月23日	8242.695	8308.272	8309.782	8189.309	510922295	-0.7888
2016年6月24日	8134.599	8225.543	8273.714	7975.057	687558223	-1.3114
2016年6月27日	8387.526	8106.587	8402.751	8106.587	590313552	3.1093
2016年6月28日	8409.708	8351.65	8410.304	8336.757	669397268	0.2645
2016年6月29日	8404.868	8418.449	8431.801	8354.769	577702942	-0.0576
2016年6月30日	8486.728	8425.581	8562.414	8425.581	654021385	0.974
2016年7月1日	8471.04	8460.86	8521.961	8436.766	566970019	-0.1849
2016年7月4日	8582.162	8440.286	8595.947	8424.751	721640928	1.3118
2016年7月5日	8651.369	8598.63	8692.683	8592.465	826341750	0.8064
2016年7月6日	9018.126	8624.842	9026.893	8611.466	1065580614	4.2393
2016年7月7日	8955.852	8983.975	9095.928	8938.641	1013822003	-0.6905
2016年7月8日	8939.993	8921.074	8970.215	8877.28	695603131	-0.1771
2016年7月11日	9149.099	8936.193	9382.59	8936.165	1190578092	2.339
2016年7月12日	9370.204	9132.039	9396.165	9131.937	1269438949	2.4167
2016年7月13日	9234.016	9356.81	9361.62	9181.334	1036842934	-1.4534
2016年7月14日	9220.465	9215.395	9333.999	9149.333	795997129	-0.1468
2016年7月15日	9214.822	9217.609	9233.12	9128.819	850822037	-0.0612
2016年7月18日	9145.291	9186.294	9204.71	9111.187	908221072	-0.7546
2016年7月19日	8953.631	9139.511	9152.302	8869.033	881839255	-2.0957
2016年7月20日	8950.156	8953.089	9011.386	8909.652	627599603	-0.0388
2016年7月21日	9017.001	8956.315	9078.635	8952.514	662995787	0.7469
2016年7月22日	8858.658	8997.613	9006.821	8848.095	640545506	-1.756
2016年7月25日	8906.572	8828.495	8974.836	8827.748	601641071	0.5409
2016年7月26日	9130.768	8900.601	9133.545	8883.049	719460542	2.5172
2016年7月27日	8879.512	9135.738	9144.234	8721.394	1105503009	-2.7518
2016年7月28日	9004.217	8853.291	9045.126	8830.346	844262403	1.4044
2016年7月29日	8978.219	9013.762	9118.308	8948.712	644780480	-0.2887
2016年8月1日	8743.852	8935.361	8935.361	8682.676	586441050	-2.6104
2016年8月2日	8755.776	8722.651	8784.622	8650.575	552137923	0.1364
2016年8月3日	8793.839	8745.075	8819.529	8714.837	606984599	0.4347
2016年8月4日	8794.959	8789.614	8821.905	8725.755	642248641	0.0127
2016年8月5日	8774.708	8789.529	8841.963	8756.725	600310737	-0.2303
2016年8月8日	8862.149	8764.03	8863.025	8694.734	652100793	0.9965
2016年8月9日	9004.94	8838.935	9026.46	8833.4	724639538	1.6112
2016年8月10日	8931.694	8987.281	8998.877	8924.917	609154341	-0.8134
2016年8月11日	8924.581	8926.774	9024.005	8924.375	638235400	-0.0796
2016年8月12日	8954.096	8921.695	8955.142	8818.207	548611182	0.3307
2016年8月15日	9118.397	8960.052	9157.925	8949.021	910211501	1.8349
2016年8月16日	9067.599	9143.143	9193.574	9055.061	907110064	-0.5571
2016年8月17日	9095.771	9079.394	9146.56	9031.483	802500093	0.3107
2016年8月18日	9021.501	9088.364	9106.723	8979.955	833949012	-0.8165
2016年8月19日	8988.035	9002.956	9041.082	8949.338	705463305	-0.371
2016年8月22日	8993.242	9004.768	9063.874	8989.322	862589178	0.0579
2016年8月23日	8965.728	8974.01	9017.606	8917.02	631242643	-0.3059
2016年8月24日	8926.041	8956.209	8978.745	8899.313	564442047	-0.4427
2016年8月25日	8856.452	8886.811	8886.838	8784.71	614455990	-0.7796
2016年8月26日	8846.4	8873.697	8915.408	8825.21	504273095	-0.1135
2016年8月29日	8755.724	8856.774	8862.494	8746.15	577275356	-1.025
2016年8月30日	8767.585	8767.419	8796.845	8743.702	471406399	0.1355
2016年8月31日	8821.249	8791.327	8826.857	8774.354	566234868	0.6121
2016年9月1日	8754.798	8818.349	8833.555	8753.996	590979677	-0.7533
2016年9月2日	8677.664	8736.29	8762.145	8650.602	540669832	-0.881
2016年9月5日	8687.762	8690.14	8733.884	8663.645	473669462	0.1164
2016年9月6日	8777.932	8686.997	8778.64	8631.575	587980628	1.0379
2016年9月7日	8713.805	8766.306	8766.384	8700.356	551558331	-0.7305
2016年9月8日	8692.046	8698.317	8711.897	8663.722	433952485	-0.2497
2016年9月9日	8627.846	8694.591	8706.123	8626.331	426104683	-0.7386
2016年9月12日	8378.374	8513.279	8531.434	8378.113	583844241	-2.8915
2016年9月13日	8428.82	8415.178	8440.061	8378.768	354599853	0.6021
2016年9月14日	8420.644	8410.822	8445.795	8358.909	419172144	-0.097
2016年9月19日	8478.534	8434.47	8478.607	8434.296	344267186	0.6875
2016年9月20日	8462.437	8482.629	8487.261	8445.18	345083635	-0.1899
2016年9月21日	8449.988	8461.288	8464.746	8420.273	351537406	-0.1471
2016年9月22日	8536.428	8473.556	8560.953	8470.26	517209254	1.023
2016年9月23日	8513.982	8537.031	8548.578	8499.003	444699169	-0.2629
2016年9月26日	8328.658	8481.604	8482.093	8326.482	470633223	-2.1767
2016年9月27日	8380.093	8327.56	8380.093	8320.834	318884270	0.6176
2016年9月28日	8344.749	8400.611	8400.779	8337.732	270899129	-0.4218
2016年9月29日	8397.444	8348.357	8424.333	8348.357	357005612	0.6315
2016年9月30日	8487.634	8383.284	8513.278	8376.714	356159390	1.074
2016年10月10日	8609.255	8514.656	8610.502	8514.656	462383447	1.4329
2016年10月11日	8648.701	8613.992	8649.666	8602.535	475133814	0.4582
2016年10月12日	8639.48	8633.065	8656.335	8612.916	527010180	-0.1066
2016年10月13日	8622.805	8640.791	8656.728	8615.665	506591734	-0.193
2016年10月14日	8643.986	8615.092	8651.874	8602.343	460167355	0.2456
2016年10月17日	8609.486	8649.009	8679.93	8586.59	541245245	-0.3991
2016年10月18日	8734.634	8605.614	8735.399	8605.518	596969526	1.4536
2016年10月19日	8733.449	8740.682	8742.057	8710.704	554885216	-0.0136
2016年10月20日	8711.544	8741.177	8754.384	8705.358	633792749	-0.2508
2016年10月21日	8670.185	8703.506	8705.425	8619.578	512154022	-0.4748
2016年10月24日	8808.39	8782.361	8817.613	8734.662	627751678	1.594
2016年10月25日	8931.908	8807.299	8934.284	8799.511	697106629	1.4023
2016年10月26日	9096.73	8924.401	9138.112	8903.271	1080365210	1.8453
2016年10月27日	9048.971	9043.963	9067.443	8997.099	743399139	-0.525
2016年10月28日	9000.7256	9036.1224	9096.2168	8996.9848	662364681	-0.5332
2016年10月31日	9009.8768	8991.7008	9029.0832	8944.1096	560248728	0.1017
2016年11月1日	9086.2128	9010.724	9087.1312	8997.4768	619411903	0.8472
2016年11月2日	8985.1432	9059.2312	9059.3112	8971.8944	596134967	-1.1123
2016年11月3日	9012.9432	8959.1704	9050.8336	8946.3072	649515819	0.3094
2016年11月4日	8971.4576	9010.2784	9050.4848	8951.9856	618080463	-0.4603
2016年11月7日	8960.8776	8959.7648	8992.4176	8925.512	499611874	-0.1179
2016年11月8日	9041.0752	8987.1	9080.1096	8982.536	520230549	0.895
2016年11月9日	8960.496	9040.3784	9042.6816	8862.6448	581426940	-0.8913
2016年11月10日	9036.8365	9019.4986	9053.2691	9015.3973	563356673	0.852
2016年11月11日	9008.3266	9036.5382	9036.8654	8986.7201	611868943	-0.3155
2016年11月14日	8946.8242	8998.3389	9013.9788	8905.2532	756632992	-0.6827
2016年11月15日	9029.7226	8935.9984	9038.1569	8934.7536	648436429	0.9266
2016年11月16日	8994.4836	9020.6704	9020.7149	8987.7804	523323422	-0.3903
2016年11月17日	8975.5498	8977.9313	9003.8516	8959.0414	480825107	-0.2105
2016年11月18日	8934.6697	8973.9733	8980.3511	8926.4338	474642844	-0.4555
2016年11月21日	8927.341	8944.3544	8961.7695	8911.9788	604192001	-0.082
2016年11月22日	8951.1467	8941.6151	8956.9079	8926.5907	627665888	0.2667
2016年11月23日	9001.36	8981.7732	9002.7859	8963.5237	641054560	0.561
2016年11月24日	9122.4674	8996.1639	9143.3873	8978.2588	931897095	1.3454
2016年11月25日	9124.0968	9121.9266	9147.367	8997.9833	813912674	0.0179
2016年11月28日	9121.8683	9181.5345	9238.7651	9093.2289	1084229486	-0.0244
2016年11月29日	9335.0061	9137.7116	9451.3632	9129.9556	1382649277	2.3366
2016年11月30日	9205.0119	9293.7117	9303.8895	9163.2747	967794028	-1.3925
2016年12月1日	9241.2867	9248.058	9298.3386	9181.9041	807204599	0.3941
2016年12月2日	9091.1116	9212.6853	9216.6978	9082.3461	705676152	-1.625
2016年12月5日	8925.6672	8923.8871	9047.2073	8916.1025	643713561	-1.8198
2016年12月6日	9037.1057	8941.4313	9045.1998	8941.4313	518476238	1.2485
2016年12月7日	9105.7142	9053.451	9106.4748	9019.9438	519697735	0.7592
2016年12月8日	9172.9406	9129.0163	9259.1895	9099.1972	605839000	0.7383
2016年12月9日	9187.1011	9169.7842	9219.1681	9153.5865	722446044	0.1544
2016年12月12日	8902.944	9179.8239	9220.4812	8890.8201	974037744	-3.093
2016年12月13日	9054.9958	8869.5771	9060.8407	8849.4191	778309643	1.7079
2016年12月14日	8971.1278	9042.0842	9061.767	8968.5951	785692551	-0.9262
2016年12月15日	8918.1842	8962.8437	8999.6752	8857.1806	669429573	-0.5902
2016年12月16日	8937.3136	8899.9555	8956.2915	8871.7904	526770405	0.2145
2016年12月19日	8968.2965	8928.1818	9042.5468	8928.1818	630134233	0.3467
2016年12月20日	8902.661	8960.2893	8960.3951	8874.871	461568459	-0.7319
2016年12月21日	8950.4708	8908.8008	8955.6676	8908.8008	495668699	0.537
2016年12月22日	8915.2436	8939.9521	8943.5135	8889.0173	446911716	-0.3936
2016年12月23日	8782.4218	8906.6982	8906.6982	8773.523	467998703	-1.4898
2016年12月26日	8809.1397	8748.0487	8809.8108	8661.58	442372839	0.3042
2016年12月27日	8816.7037	8812.244	8872.6068	8799.7669	388080474	0.0859
2016年12月28日	8770.1977	8826.1452	8836.0341	8760.5778	399338840	-0.5275
2016年12月29日	8782.2301	8758.2125	8801.5657	8732.0821	349507916	0.1372
2016年12月30日	8896.2812	8797.9051	8921.4682	8797.2114	407340580	1.2987
2017年1月3日	8945.4303	8909.0392	8965.8769	8899.1613	376260392	0.5525
2017年1月4日	9150.8595	8953.5721	9151.7652	8941.3107	573171949	2.2965
2017年1月5日	9117.6688	9140.4857	9154.9492	9103.0677	456073614	-0.3627
2017年1月6日	9085.8252	9114.1968	9160.3577	9081.8573	474962114	-0.3493
2017年1月9日	9104.3673	9055.5386	9115.379	9055.5386	423655228	0.2041
2017年1月10日	9100.5809	9109.8979	9156.1486	9095.8524	414579948	-0.0416
2017年1月11日	8974.5804	9088.0809	9088.0809	8965.909	355676464	-1.3845
2017年1月12日	8914.8607	8988.5132	8995.7649	8900.1368	312199740	-0.6654
2017年1月13日	8854.0227	8914.1892	8925.3257	8832.0941	362221768	-0.6824
2017年1月16日	8774.1754	8843.2457	8847.3027	8615.3555	566616051	-0.9018
2017年1月17日	8865.4719	8752.1949	8866.6592	8741.0747	338570240	1.0405
2017年1月18日	8959.058	8852.9262	8986.6766	8837.1378	350169883	1.0556
2017年1月19日	8916.9773	8951.5911	8966.7277	8907.1692	307970659	-0.4697
2017年1月20日	8980.5965	8917.4589	8987.5044	8917.3697	325032466	0.7135
2017年1月23日	9010.2924	8999.194	9088.8276	8979.0361	381757358	0.3307
2017年1月24日	9016.5849	9012.8302	9043.8115	8982.8302	300529447	0.0698
2017年1月25日	9024.0874	9010.7414	9035.6643	8962.7456	335001149	0.0832
2017年1月26日	9011.7037	9035.3784	9055.0574	9005.2425	312301318	-0.1372
2017年2月3日	8969.0186	9033.5511	9037.5679	8961.2807	242214122	-0.4737
2017年2月6日	9001.7236	8979.505	9014.7128	8949.2474	355708403	0.3646
2017年2月7日	9000.7924	9000.879	9013.7388	8959.6913	364939038	-0.0103
2017年2月8日	9047.9018	8995.4227	9050.5548	8959.4162	371157628	0.5234
2017年2月9日	9123.645	9055.6994	9134.5229	9048.883	530422699	0.8371
2017年2月10日	9144.5305	9133.3143	9191.4917	9128.998	487908869	0.2289
2017年2月13日	9324.9298	9147.185	9357.8447	9132.1989	644841509	1.9728
2017年2月14日	9315.619	9317.7052	9326.2953	9281.5395	469191646	-0.0998
2017年2月15日	9234.6559	9333.3004	9367.4099	9216.7998	564662731	-0.8691
2017年2月16日	9242.5494	9226.0893	9250.6042	9204.4167	378972238	0.0855
2017年2月17日	9277.4483	9258.6045	9348.2045	9252.0239	532431692	0.3776
2017年2月20日	9528.9875	9274.8506	9540.0237	9274.8506	700114305	2.7113
2017年2月21日	9514.6651	9543.2908	9546.7898	9473.2267	517111556	-0.1503
2017年2月22日	9636.8876	9527.569	9645.6269	9527.569	700903921	1.2846
2017年2月23日	9561.2813	9615.6413	9696.9207	9513.5065	592065279	-0.7846
2017年2月24日	9542.8838	9548.8483	9550.0394	9495.2811	405351573	-0.1924
2017年2月27日	9399.2218	9520.7113	9523.683	9391.8464	468251525	-1.5054
2017年2月28日	9402.6063	9399.8485	9450.6385	9362.2931	358009418	0.036
2017年3月1日	9457.6742	9402.3581	9510.4489	9402.3581	491111789	0.5857
2017年3月2日	9439.9868	9458.4036	9470.1699	9416.6408	402648352	-0.187
2017年3月3日	9455.2499	9409.2551	9472.1609	9404.7445	398381545	0.1617
2017年3月6日	9512.7467	9450.6585	9513.3378	9431.5386	406108147	0.6081
2017年3月7日	9665.875	9512.2583	9665.875	9505.5372	614258959	1.6097
2017年3月8日	9629.2171	9653.5325	9654.2671	9596.9379	430627425	-0.3793
2017年3月9日	9569.725	9624.8424	9627.6492	9520.4037	462897758	-0.6178
2017年3月10日	9600.5293	9558.3955	9686.631	9556.6681	439319877	0.3219
2017年3月13日	9734.2912	9597.1329	9735.0558	9567.5703	541174945	1.3933
2017年3月14日	9679.172	9732.577	9762.969	9649.6905	451250957	-0.5662
2017年3月15日	9699.6065	9664.5747	9709.1615	9652.1859	434400874	0.2111
2017年3月16日	9684.698	9729.5298	9775.2602	9658.2726	619196950	-0.1537
2017年3月17日	9661.0859	9672.0528	9766.9622	9647.7428	493431807	-0.2438
2017年3月20日	9735.5349	9670.5373	9736.605	9657.8254	437455332	0.7706
2017年3月21日	9976.2842	9747.7385	9983.1723	9747.0631	668101080	2.4729
2017年3月22日	10004.4948	9906.1096	10004.7148	9844.8585	618104426	0.2828
2017年3月23日	9967.3558	9998.1815	10035.3727	9866.3114	682543776	-0.3712
2017年3月24日	9959.5008	9996.5829	10046.2354	9939.6022	636811261	-0.0788
2017年3月27日	9829.7722	9946.8526	9973.136	9804.6271	531898966	-1.3026
2017年3月28日	9799.4577	9836.7071	9839.721	9758.3439	483427925	-0.3084
2017年3月29日	9810.6202	9807.656	9862.9403	9784.5362	433095015	0.1139
2017年3月30日	9728.7601	9807.809	9827.9455	9651.226	492920031	-0.8344
2017年3月31日	9773.1872	9723.3427	9774.2024	9689.2573	366425295	0.4567
2017年4月5日	9877.4108	9778.0276	9926.8217	9778.0276	607833837	1.0664
2017年4月6日	9851.5538	9872.1095	9877.2975	9791.4204	458273074	-0.2618
2017年4月7日	9819.027	9859.5137	9859.5137	9800.8952	436603616	-0.3302
2017年4月10日	9689.4576	9822.3228	9823.4257	9685.4443	540463040	-1.3196
2017年4月11日	9655.8366	9654.2273	9703.9131	9504.3017	635133550	-0.347
2017年4月12日	9726.064	9651.5501	9763.3809	9613.3255	530444845	0.7273
2017年4月13日	9822.5245	9709.3279	9835.8593	9700.4699	412825628	0.9918
2017年4月14日	9705.6163	9827.1007	9835.3236	9693.9399	365332674	-1.1902
2017年4月17日	9731.6714	9660.9189	9761.6648	9628.4722	359851557	0.2685
2017年4月18日	9868.1581	9722.3286	9905.9935	9722.3286	448752213	1.4025
2017年4月19日	9850.0297	9865.2532	9926.7458	9764.5255	487187884	-0.1837
2017年4月20日	10074.5984	9856.8059	10144.4329	9855.0979	623303241	2.2799
2017年4月21日	9953.1409	10078.6361	10078.8293	9914.0813	434917180	-1.2056
2017年4月24日	9762.824	9914.1061	9915.2802	9710.6409	398084872	-1.9121
2017年4月25日	9964.1792	9809.429	9980.8397	9809.429	346446827	2.0625
2017年4月26日	9928.247	9964.4108	10122.6414	9896.8628	396039167	-0.3606
2017年4月27日	9945.5122	9887.5291	9948.0542	9803.7055	414942733	0.1739
2017年4月28日	9719.1344	9898.8277	9902.0817	9647.4627	526241082	-2.2762
2017年5月2日	9661.5747	9664.7828	9687.8749	9608.6854	356677362	-0.5922
2017年5月3日	9683.7937	9659.1027	9754.0503	9630.7114	320652211	0.23
2017年5月4日	9660.6174	9665.2797	9710.0588	9635.651	285430625	-0.2393
2017年5月5日	9610.7071	9649.8722	9661.4704	9594.7502	366207263	-0.5166
2017年5月8日	9453.5575	9585.858	9591.3649	9447.1128	384413996	-1.6352
2017年5月9日	9434.5997	9381.7675	9438.4333	9290.4394	321331568	-0.2005
2017年5月10日	9383.8254	9438.673	9535.4176	9375.4932	294619836	-0.5382
2017年5月11日	9425.6602	9333.7345	9426.9766	9301.2264	402667274	0.4458
2017年5月12日	9422.1285	9403.7839	9426.9287	9333.5567	260502280	-0.0375
2017年5月15日	9561.4371	9427.3601	9584.1904	9427.3601	310174329	1.4785
2017年5月16日	9785.4847	9556.7211	9785.5928	9533.4236	377518743	2.3432
