2013年4月2日	5355.534	5426.132	5461.513	5328.354	569365100	-1.2054
2013年4月3日	5321.232	5368.441	5381.811	5280.851	628191700	-0.6405
2013年4月8日	5369.594	5245.055	5377.29	5204.823	652224400	0.9088
2013年4月9日	5346.136	5377.892	5388.501	5328.924	474124800	-0.4369
2013年4月10日	5415.042	5343.385	5465.185	5340.081	563877800	1.2889
2013年4月11日	5373.504	5421.676	5422.786	5370.613	412929300	-0.7671
2013年4月12日	5407.429	5362.285	5452.379	5353.065	375229900	0.6313
2013年4月15日	5333.517	5401.869	5410.112	5297.977	361676500	-1.3669
2013年4月16日	5310.323	5283.577	5317.554	5258.55	356351800	-0.4349
2013年4月17日	5417.201	5312.74	5417.403	5311.689	334386700	2.0126
2013年4月18日	5394.806	5393.688	5453.877	5371.573	301489900	-0.4134
2013年4月19日	5485.361	5401.295	5500.956	5396.697	408518700	1.6786
2013年4月22日	5442.382	5465.189	5478.437	5412.443	496656200	-0.7835
2013年4月23日	5347.783	5443.274	5455.067	5342.037	435338300	-1.7382
2013年4月24日	5382.998	5347.018	5400.953	5301.671	457428600	0.6585
2013年4月25日	5355.612	5366.995	5422.756	5336.245	455838500	-0.5087
2013年4月26日	5263.453	5369.764	5389.417	5244.718	373515800	-1.7208
2013年5月2日	5229.385	5222.086	5237.96	5175.732	334267900	-0.6473
2013年5月3日	5294.762	5226.216	5330.948	5226.216	382361800	1.2502
2013年5月6日	5407.216	5303.992	5407.216	5302.222	477099900	2.1239
2013年5月7日	5451.785	5394.713	5453.255	5375.33	502809500	0.8243
2013年5月8日	5469.214	5464.944	5490.212	5417.692	433163000	0.3197
2013年5月9日	5508.788	5465.372	5529.936	5456.337	509636900	0.7236
2013年5月10日	5514.611	5494.985	5548.326	5479.576	476667200	0.1057
2013年5月13日	5516.334	5515.012	5536.332	5459.571	508095400	0.0312
2013年5月14日	5422.557	5501.235	5505.816	5399.17	431621800	-1.7
2013年5月15日	5450.886	5396.388	5451.605	5396.388	365967400	0.5224
2013年5月16日	5502.732	5428.038	5519.952	5391.159	557242600	0.9511
2013年5月17日	5576.409	5497.339	5583.308	5495.043	614409000	1.3389
2013年5月20日	5609.625	5588.244	5628.883	5569.192	758681500	0.5957
2013年5月21日	5589.842	5603.752	5603.752	5539.478	677491200	-0.3527
2013年5月22日	5633.531	5574.957	5648.503	5569.607	822262800	0.7816
2013年5月23日	5614.322	5613.063	5697.039	5596.737	682853000	-0.341
2013年5月24日	5638.303	5626.395	5666.944	5584.819	556583400	0.4271
2013年5月27日	5652.299	5633.374	5652.299	5595.192	538106900	0.2482
2013年5月28日	5704.86	5659.953	5708.344	5620.756	662564100	0.9299
2013年5月29日	5721.583	5712.807	5748.981	5711.583	679516900	0.2931
2013年5月30日	5721.346	5729.141	5743.731	5683.129	687671500	-0.0041
2013年5月31日	5649.021	5724.835	5737.085	5645.964	604518000	-1.2641
2013年6月3日	5660.451	5659.592	5691.637	5644.798	563541100	0.2023
2013年6月4日	5576.694	5651.549	5652.204	5556.046	504447600	-1.4797
2013年6月5日	5596.267	5573.732	5597.567	5543.115	388239300	0.351
2013年6月6日	5552.523	5582.578	5631.69	5551.155	501758000	-0.7817
2013年6月7日	5411.431	5506.76	5528.522	5392.845	454535800	-2.541
2013年6月13日	5298.34	5347.743	5347.743	5232.443	434529600	-2.0899
2013年6月14日	5331.988	5303.116	5339.196	5285.734	373482900	0.6351
2013年6月17日	5322.513	5336.134	5350.357	5289.544	351427200	-0.1777
2013年6月18日	5387.907	5373.537	5391.875	5319.125	357224000	1.2286
2013年6月19日	5460.991	5363.945	5467.204	5316.47	437836900	1.3564
2013年6月20日	5335.602	5437.533	5464.317	5323.579	381015500	-2.2961
2013年6月21日	5339.349	5256.102	5379.161	5229.245	376031600	0.0702
2013年6月24日	5109.541	5333.456	5333.652	5073.107	482417300	-4.304
2013年6月25日	5114.122	5053.969	5132.204	4797.684	604876800	0.0897
2013年6月26日	5139.872	5115.731	5168.718	5060.966	439390400	0.5035
2013年6月27日	5077.503	5147.501	5199.133	5075.203	427818000	-1.2134
2013年6月28日	5108.267	5050.792	5178.416	5044.314	370893100	0.6059
2013年7月1日	5208.809	5092.553	5211.039	5077.282	323559800	1.9682
2013年7月2日	5344.666	5220.302	5367.973	5214.261	432124300	2.6082
2013年7月3日	5383.137	5355.967	5392.269	5296.254	435707900	0.7198
2013年7月4日	5363.279	5353.486	5411.604	5321.717	432787800	-0.3689
2013年7月5日	5337.865	5360.138	5395.57	5337.865	357585700	-0.4739
2013年7月8日	5236.179	5270.236	5333.706	5214.216	407317900	-1.905
2013年7月9日	5225.34	5227.817	5251.132	5189.633	308677800	-0.207
2013年7月10日	5312.312	5219.562	5312.312	5206.15	369229200	1.6644
2013年7月11日	5413.807	5316.598	5465.155	5289.309	589613000	1.9106
2013年7月12日	5385.556	5398.247	5476.429	5380.318	531387900	-0.5218
2013年7月15日	5447.165	5390.397	5457.392	5358.649	453205500	1.144
2013年7月16日	5483.483	5440.297	5486.513	5395.111	485662700	0.6667
2013年7月17日	5353.574	5470.498	5472.102	5346.297	419165900	-2.3691
2013年7月18日	5307.309	5329.628	5356.046	5279.584	335650800	-0.8642
2013年7月19日	5182.089	5300.153	5316.807	5177.292	461675000	-2.3594
2013年7月22日	5237.475	5143.555	5245.973	5127.26	387879100	1.0688
2013年7月23日	5355.395	5253.073	5359.616	5244.442	483647900	2.2515
2013年7月24日	5359.848	5349.078	5392.106	5294.538	467016900	0.0831
2013年7月25日	5372.392	5363.389	5423.909	5315.207	475672900	0.234
2013年7月26日	5314.071	5342.539	5360.905	5284.963	363384500	-1.0856
2013年7月29日	5221.432	5274.668	5274.668	5211.762	319989600	-1.7433
2013年7月30日	5232.884	5225.814	5280.843	5175.173	310500400	0.2193
2013年7月31日	5190.519	5232.688	5270.68	5182.746	281445500	-0.8096
2013年8月1日	5267.339	5214.6	5267.927	5192.483	381416400	1.48
2013年8月2日	5308.677	5286.165	5330.834	5284.474	469052400	0.7848
2013年8月5日	5430.29	5357.801	5430.789	5342.208	574767100	2.2908
2013年8月6日	5458.463	5427.379	5475.081	5402.617	632657900	0.5188
2013年8月7日	5446.069	5456.015	5495.726	5418.019	550111100	-0.2271
2013年8月8日	5447.138	5432.297	5467.266	5409.235	487578400	0.0196
2013年8月9日	5461.165	5461.646	5510.458	5412.146	489826400	0.2575
2013年8月12日	5555.17	5479.908	5555.702	5470.839	580948900	1.7213
2013年8月13日	5531.259	5556.55	5558.926	5512.015	514330100	-0.4304
2013年8月14日	5494.997	5532.731	5576.185	5481.022	520210100	-0.6556
2013年8月15日	5443.096	5503.183	5520.996	5441.433	518419200	-0.9445
2013年8月16日	5346.915	5433.715	5528.039	5339.956	546891100	-1.767
2013年8月19日	5424.686	5344.881	5427.38	5342.604	356450700	1.4545
2013年8月20日	5407.54	5416.957	5477.657	5393.925	466541400	-0.3161
2013年8月21日	5416.351	5425.234	5425.234	5367.698	382940800	0.1629
2013年8月22日	5407.504	5410.417	5451.729	5398.157	393918900	-0.1633
2013年8月23日	5383.831	5422.309	5436.127	5306.712	490143600	-0.4378
2013年8月26日	5461.722	5390.114	5461.87	5379.184	516229300	1.4468
2013年8月27日	5488.802	5456.852	5489.02	5440.098	502123400	0.4958
2013年8月28日	5431.595	5465.512	5466.099	5402.588	528847900	-1.0422
2013年8月29日	5415.488	5438.043	5446.877	5389.28	454439600	-0.2965
2013年8月30日	5371.691	5406.251	5425.767	5350.971	549192400	-0.8087
2013年9月2日	5371.364	5392.744	5395.167	5316.569	877199800	-0.0061
2013年9月3日	5475.567	5390.375	5483.757	5387.184	806484400	1.94
2013年9月4日	5491.624	5491.176	5498.667	5454.371	1136553400	0.2932
2013年9月5日	5528.66	5476.735	5542.217	5436.722	828844000	0.6744
2013年9月6日	5522.724	5506.083	5549.842	5492.577	743859000	-0.1074
2013年9月9日	5571.719	5545.741	5583.207	5529.465	850036500	0.8872
2013年9月10日	5605.176	5577.591	5617.434	5559.3	870744300	0.6005
2013年9月11日	5636.339	5606.544	5652.236	5530.875	1164267900	0.556
2013年9月12日	5600.049	5610.424	5632.319	5590.085	816540300	-0.6439
2013年9月13日	5680.82	5608.763	5712.353	5602.209	882585000	1.4423
2013年9月16日	5649.605	5683.09	5713.139	5644.364	650080800	-0.5495
2013年9月17日	5536.538	5637.816	5639.463	5533.975	747424200	-2.0013
2013年9月18日	5528.276	5500.721	5549.745	5491.607	496761300	-0.1492
2013年9月23日	5622.495	5558.998	5624.773	5552.369	807796100	1.7043
2013年9月24日	5691.874	5631.274	5701.057	5607.318	853958500	1.234
2013年9月25日	5679.053	5689.062	5724.425	5651.519	1067739300	-0.2253
2013年9月26日	5675.797	5658.837	5746.728	5654.602	908344700	-0.0573
2013年9月27日	5656.42	5654.855	5711.509	5639.402	783652600	-0.3414
2013年9月30日	5736.81	5666.279	5742.03	5646.852	760751300	1.4212
2013年10月8日	5794.534	5728.97	5832.468	5715.762	957818200	1.0062
2013年10月9日	5856.45	5772.589	5856.965	5746.35	935035200	1.0685
2013年10月10日	5841.007	5851.065	5915.33	5820.525	991193400	-0.2637
2013年10月11日	5921.763	5846.018	5937.85	5846.018	985130300	1.3826
2013年10月14日	6052.225	5945.729	6082.342	5945.699	1255298600	2.2031
2013年10月15日	6110.302	6054.056	6131.737	6046.46	1073485700	0.9596
2013年10月16日	6002.122	6089.845	6098.278	5967.975	1091284700	-1.7705
2013年10月17日	5993.269	6009.689	6039.67	5947.516	878410900	-0.1475
2013年10月18日	6014.827	5980.325	6020.823	5944.524	668928400	0.3597
2013年10月21日	6228.86	6023.157	6241.105	6023.157	856784500	3.5584
2013年10月22日	6170.593	6217.896	6250.399	6150.002	840763200	-0.9354
2013年10月23日	5952.356	6165.751	6174.123	5925.246	787813600	-3.5367
2013年10月24日	5887.62	5934.446	5983.359	5866.138	505789300	-1.0876
2013年10月25日	5731.591	5895.592	5923.436	5672.783	598943500	-2.6501
2013年10月28日	5684.812	5680.517	5735.015	5646.704	699657900	-0.8162
2013年10月29日	5616.786	5646.689	5716.062	5482.991	836307500	-1.1966
2013年10月30日	5686.569	5600.902	5688.347	5596.191	596832300	1.2424
2013年10月31日	5531.149	5582.457	5582.457	5522.426	616353000	-2.7331
2013年11月1日	5500.698	5480.325	5528.856	5436.693	530266100	-0.5505
2013年11月4日	5510.388	5521.8	5575.567	5500.534	414100500	0.1762
2013年11月5日	5553.595	5475.982	5555.316	5421.329	603341800	0.7841
2013年11月6日	5502.369	5540.294	5580.641	5498.414	632425100	-0.9224
2013年11月7日	5432.939	5486.961	5498.056	5408.716	568429800	-1.2618
2013年11月8日	5363.063	5384.773	5429.032	5355.499	564767600	-1.2862
2013年11月11日	5436.072	5355.165	5468.724	5348.158	507858200	1.3613
2013年11月12日	5518.875	5428.685	5546.978	5418.364	674523800	1.5232
2013年11月13日	5432.214	5501.1	5501.459	5427.869	645306300	-1.5703
2013年11月14日	5510.055	5429.725	5514.334	5414.706	583272000	1.433
2013年11月15日	5608.045	5501.508	5664.699	5499.507	690273500	1.7784
2013年11月18日	5736.638	5685.853	5737.41	5656.658	944972400	2.293
2013年11月19日	5663.1	5736.181	5736.63	5640.791	860519200	-1.2819
2013年11月20日	5672.916	5685.11	5693.041	5632.282	655518500	0.1733
2013年11月21日	5628.613	5642.996	5645.01	5587.983	838092200	-0.781
2013年11月22日	5608.083	5636.3	5658.608	5588.406	645794900	-0.3647
2013年11月25日	5601.446	5585.664	5656.097	5571.945	585872800	-0.1183
2013年11月26日	5599.373	5587.016	5627.232	5567.104	510605500	-0.037
2013年11月27日	5632.318	5594.042	5640.859	5570.099	482214800	0.5884
2013年11月28日	5713.586	5645.035	5752.702	5645.035	677070400	1.4429
2013年11月29日	5717.081	5714.968	5722.209	5678.342	499852500	0.0612
2013年12月2日	5508.544	5629.234	5664.359	5494.248	692529400	-3.6476
2013年12月3日	5628.164	5499.79	5633.523	5488.259	486489100	2.1715
2013年12月4日	5727.173	5631.687	5744.156	5618.721	713363900	1.7592
2013年12月5日	5718.258	5748.871	5752.125	5698.356	595275300	-0.1557
2013年12月6日	5711.691	5700.041	5728.187	5686.518	481762600	-0.1148
2013年12月9日	5743.373	5719.774	5745.111	5686.037	618688700	0.5547
2013年12月10日	5733.144	5739.365	5752.823	5699.236	530200700	-0.1781
2013年12月11日	5683.956	5701.142	5701.142	5657.726	541803200	-0.858
2013年12月12日	5673.855	5680.121	5722.397	5668.761	465362600	-0.1777
2013年12月13日	5656.45	5632.02	5688.852	5622.389	415847900	-0.3068
2013年12月16日	5546.849	5666.189	5672.771	5545.244	633517500	-1.9376
2013年12月17日	5518.328	5539.834	5561.249	5513.401	463512000	-0.5142
2013年12月18日	5515.393	5515.72	5541.035	5498.245	334442000	-0.0532
2013年12月19日	5457.695	5528.564	5543.102	5453.451	408470400	-1.0461
2013年12月20日	5434.165	5464.825	5491.87	5395.087	470105800	-0.4311
2013年12月23日	5429.188	5426.18	5441.122	5363.008	432578300	-0.0916
2013年12月24日	5442.487	5438.767	5494.576	5401.83	442513900	0.245
2013年12月25日	5492.381	5447.247	5492.794	5421.865	405435800	0.9168
2013年12月26日	5422.65	5494.065	5499.897	5418.824	526720300	-1.2696
2013年12月27日	5491.73	5422.121	5508.056	5412.479	445751900	1.2739
2013年12月30日	5505.401	5510.885	5526.677	5486.272	465560400	0.2489
2013年12月31日	5581.847	5479.632	5584.835	5456.792	605990700	1.3886
2014年1月2日	5541.438	5565.956	5565.956	5507.538	489691800	-0.7239
2014年1月3日	5484.812	5520.092	5527.311	5461.048	485987700	-1.0219
2014年1月6日	5326.073	5467.565	5467.565	5325.611	513029900	-2.8942
2014年1月7日	5333.967	5289.571	5343.131	5278.899	396941100	0.1482
2014年1月8日	5359.191	5336.122	5397.877	5332.477	442550100	0.4729
2014年1月9日	5301.164	5338.937	5422.312	5290.544	493059000	-1.0828
2014年1月10日	5283.275	5274.96	5324.869	5273.16	412589200	-0.3375
2014年1月13日	5279.733	5290.714	5332.753	5261.708	364747000	-0.067
2014年1月14日	5345.984	5279.763	5347.733	5269.225	406178700	1.2548
2014年1月15日	5342.292	5334.106	5348.86	5296.781	406271900	-0.0691
2014年1月16日	5369.763	5339.811	5386.138	5333.452	415748900	0.5142
2014年1月17日	5247.986	5354.631	5354.81	5240.61	359016500	-2.2678
2014年1月20日	5218.901	5253.698	5292.807	5185.966	415907000	-0.5542
2014年1月21日	5232.18	5203.519	5258.934	5203.519	352587500	0.2544
2014年1月22日	5376.728	5234.254	5376.988	5229.062	562545500	2.7627
2014年1月23日	5370.183	5391.919	5426.526	5361.09	544479700	-0.1217
2014年1月24日	5394.08	5363.855	5403.223	5351.911	552162900	0.445
2014年1月27日	5349.621	5371.051	5390.158	5333.93	631665700	-0.8242
2014年1月28日	5282.993	5339.367	5358.617	5257.405	492563900	-1.2455
2014年1月29日	5229.565	5298.757	5315.332	5212.025	523117000	-1.0113
2014年1月30日	5135.066	5220.855	5220.855	5120.947	389280200	-1.807
2014年2月7日	5205.285	5113.817	5206.232	5096.836	374597300	1.3674
2014年2月10日	5331.395	5220.167	5334.183	5219.743	638802100	2.4227
2014年2月11日	5362.861	5330.039	5385.562	5312.742	678193200	0.5902
2014年2月12日	5395.583	5366.447	5396.422	5322.15	699431100	0.6102
2014年2月13日	5352.655	5389.439	5417.784	5349.805	693791500	-0.7956
2014年2月14日	5460.89	5348.438	5462.031	5347.981	622029800	2.0221
2014年2月17日	5536.258	5487.312	5536.652	5470.975	786099100	1.3801
2014年2月18日	5473.771	5528.359	5528.359	5459.519	731465900	-1.1287
2014年2月19日	5504.55	5465.205	5528.409	5456.042	712939400	0.5623
2014年2月20日	5484.095	5513.617	5543.793	5448.61	764271400	-0.3716
2014年2月21日	5437.169	5469.586	5488.3	5411.809	551203200	-0.8557
2014年2月24日	5371.329	5410.443	5410.443	5314.656	590524400	-1.2109
2014年2月25日	5179.833	5382.897	5406.524	5157.911	695148500	-3.5652
2014年2月26日	5173.899	5149.963	5184.514	5100.27	527619800	-0.1146
2014年2月27日	5117.547	5184.425	5199.899	5112.025	594852500	-1.0892
2014年2月28日	5217.165	5100.785	5217.942	5097.869	527593700	1.9466
2014年3月3日	5312.851	5205.731	5312.99	5198.322	601208100	1.8341
2014年3月4日	5268.272	5282.462	5318.854	5239.24	490593300	-0.8391
2014年3月5日	5301.001	5282.751	5337.873	5240.765	671981500	0.6212
2014年3月6日	5285.149	5282.652	5296.469	5217.599	533698500	-0.299
2014年3月7日	5314.773	5282.341	5333.058	5258.733	529484800	0.5605
2014年3月10日	5200.099	5283.584	5311.089	5195.049	694461300	-2.1576
2014年3月11日	5291.751	5185.29	5305.954	5183.587	569601700	1.7625
2014年3月12日	5270.298	5271.145	5332.696	5224.126	517436700	-0.4054
2014年3月13日	5428.095	5272.896	5434.411	5272.896	692256700	2.9941
2014年3月14日	5370.341	5404.687	5405.68	5341.446	525221500	-1.064
2014年3月17日	5400.546	5384.979	5401.702	5344.406	497824400	0.5624
2014年3月18日	5438.605	5406.462	5511.525	5401.596	642591300	0.7047
2014年3月19日	5360.405	5412.496	5422.766	5328.098	490442200	-1.4379
2014年3月20日	5237.243	5350.903	5371.178	5235.804	507779100	-2.2976
2014年3月21日	5333.893	5216.573	5345.566	5182.987	545591300	1.8454
2014年3月24日	5346.367	5329.857	5365.746	5304.354	567670800	0.2339
2014年3月25日	5317.348	5325.183	5331.633	5273.893	653642800	-0.5428
2014年3月26日	5285.087	5315.292	5341.191	5281.567	469549700	-0.6067
2014年3月27日	5202.374	5279.409	5289.593	5201.875	465983600	-1.565
2014年3月28日	5132.654	5196.802	5222.209	5122.921	530869700	-1.3402
2014年3月31日	5162.728	5133.566	5191.834	5133.566	422223300	0.5859
2014年4月1日	5259.805	5159.594	5262.982	5150.708	482056600	1.8803
2014年4月2日	5270.474	5261.575	5300.03	5252.508	484600600	0.2028
2014年4月3日	5243.372	5288.697	5293.995	5234.379	382175300	-0.5142
2014年4月4日	5294.306	5232.736	5294.576	5218.883	323436100	0.9714
2014年4月8日	5390.782	5281.058	5391.199	5273.788	504117300	1.8223
2014年4月9日	5411.036	5401.124	5432.334	5379.951	539934900	0.3757
2014年4月10日	5465.866	5411.557	5484.713	5371.543	530393400	1.0133
2014年4月11日	5529.912	5479.967	5588.916	5479.386	563949400	1.1717
2014年4月14日	5536.91	5508.863	5553.939	5500.178	546787200	0.1265
2014年4月15日	5484.77	5511.588	5527.6	5478.83	565672700	-0.9417
2014年4月16日	5469.774	5472.015	5494.444	5447.626	436539800	-0.2734
2014年4月17日	5474.429	5480.349	5506.802	5462.318	421534000	0.0851
2014年4月18日	5492.143	5458.368	5507.082	5431.942	406047900	0.3236
2014年4月21日	5389.658	5452.01	5493.888	5388.9	448841500	-1.866
2014年4月22日	5387.055	5379.929	5418.395	5325.501	480354400	-0.0483
2014年4月23日	5417.295	5380.646	5449.448	5375.319	414225100	0.5613
2014年4月24日	5389.293	5402.595	5415.787	5365.45	369960700	-0.5169
2014年4月25日	5236.912	5355.327	5361.371	5233.496	485056100	-2.8275
2014年4月28日	5110.772	5221.125	5226.385	5106.338	491799400	-2.4087
2014年4月29日	5185.705	5093.508	5187.791	5092.303	353251700	1.4662
2014年4月30日	5231.256	5218.411	5237.27	5200.44	374016100	0.8784
2014年5月5日	5251.398	5211.42	5266.587	5165.086	449383300	0.385
2014年5月6日	5264.436	5243.089	5303.114	5242.065	383693600	0.2483
2014年5月7日	5196.923	5253.765	5253.765	5194.455	354935500	-1.2824
2014年5月8日	5181.573	5189.156	5252.338	5178.645	341743900	-0.2954
2014年5月9日	5153.214	5184.777	5189.787	5118.489	330965200	-0.5473
2014年5月12日	5235.644	5188.034	5242.975	5141.24	435987600	1.5996
2014年5月13日	5250.867	5231.001	5257.051	5223.063	357877400	0.2908
2014年5月14日	5203.762	5241.742	5245.913	5193.031	307670000	-0.8971
2014年5月15日	5131.965	5203.863	5218.02	5126.938	319043500	-1.3797
2014年5月16日	5124.882	5124.716	5132.02	5083.874	268219300	-0.138
2014年5月19日	5061.282	5099.43	5102.328	5024.77	318576000	-1.241
2014年5月20日	5033.101	5075.949	5106.399	5016.957	313597100	-0.5568
2014年5月21日	5106.504	5013.46	5110.132	4996.033	299422400	1.4584
2014年5月22日	5078.602	5101.745	5153.825	5077.62	308320500	-0.5464
2014年5月23日	5117.873	5070.465	5119.763	5068.96	245734500	0.7733
2014年5月26日	5152.562	5151.692	5159.4	5136.511	340934600	0.6778
2014年5月27日	5127.794	5147.852	5165.922	5122.54	297752600	-0.4807
2014年5月28日	5146.442	5120.887	5149.169	5096.303	354196000	0.3637
2014年5月29日	5116.279	5148.223	5174.968	5115.048	405473500	-0.5861
2014年5月30日	5124.264	5119.808	5142.5	5095.345	380795900	0.1561
2014年6月3日	5056.724	5123.771	5132.015	5054.029	383048200	-1.318
2014年6月4日	5021.116	5058.495	5063.057	4991.491	298227700	-0.7042
2014年6月5日	5077.038	5015.222	5079.306	4999.95	254461100	1.1137
2014年6月6日	5040.725	5078.78	5086.609	5010.489	271708300	-0.7152
2014年6月9日	5033.022	5023.214	5059.863	5017.477	298949000	-0.1528
2014年6月10日	5070.567	5038.742	5078.179	5014.05	290260900	0.746
2014年6月11日	5094.327	5069.079	5095.788	5061.007	319424400	0.4686
2014年6月12日	5097.709	5089.683	5113.541	5079.062	376022900	0.0664
2014年6月13日	5119.938	5096.478	5133.594	5074.813	387175500	0.4361
2014年6月16日	5133.845	5124.099	5140.888	5108.828	438215900	0.2716
2014年6月17日	5080.981	5127.063	5127.586	5076.767	393960000	-1.0297
2014年6月18日	5040.332	5076.606	5079.026	5038.741	355632800	-0.8
2014年6月19日	4964.967	5041.548	5053.006	4947.598	353587100	-1.4952
2014年6月20日	4981.365	4963.693	4981.434	4939.548	262564000	0.3303
2014年6月23日	5005.41	4994.761	5020.847	4986.009	319608700	0.4827
2014年6月24日	5075.246	5007.106	5082.91	5006.79	383468300	1.3952
2014年6月25日	5042.967	5063.861	5063.861	5023.115	310238500	-0.636
2014年6月26日	5081.731	5049.144	5087.953	5048.482	381071700	0.7687
2014年6月27日	5100.082	5076.029	5116.764	5054.499	444472900	0.3611
2014年6月30日	5131.62	5106.557	5148.084	5104.357	445733300	0.6184
2014年7月1日	5120.682	5124.327	5129.871	5101.307	561508900	-0.2131
2014年7月2日	5122.1	5120.181	5133.49	5094.126	480280900	0.0277
2014年7月3日	5153.244	5121.242	5161.228	5104.362	546488100	0.608
2014年7月4日	5154.133	5157.866	5164.243	5141.443	445879500	0.0173
2014年7月7日	5144.068	5148.025	5167.627	5127.819	406232100	-0.1953
2014年7月8日	5158.936	5136.434	5164.897	5105.509	406716200	0.289
2014年7月9日	5071.638	5151.496	5162.174	5070.037	503841200	-1.6922
2014年7月10日	5044.577	5068.87	5085.544	5032.753	428962500	-0.5336
2014年7月11日	5062.128	5045.733	5082.373	5037.06	461415000	0.3479
2014年7月14日	5181.169	5065.553	5181.169	5061.109	641182200	2.3516
2014年7月15日	5281.947	5173.042	5306.676	5166.348	967035100	1.9451
2014年7月16日	5248.034	5272.987	5295.433	5230.721	785875600	-0.6421
2014年7月17日	5193.83	5235.751	5235.751	5167.397	611875200	-1.0328
2014年7月18日	5281.615	5173.194	5330.187	5169.103	791685500	1.6902
2014年7月21日	5295.924	5274.878	5311.277	5269.099	676723400	0.2709
2014年7月22日	5351.376	5273.371	5359.193	5271.721	672882400	1.0471
2014年7月23日	5335.524	5338.598	5369.189	5312.254	588368500	-0.2962
2014年7月24日	5362.784	5340.895	5391.823	5331.628	688763600	0.5109
2014年7月25日	5398.281	5370.835	5398.876	5361.238	660741700	0.6619
2014年7月28日	5506.625	5416.503	5508.885	5416.503	983484100	2.007
2014年7月29日	5493.373	5505.885	5510.409	5458.64	849012200	-0.2407
2014年7月30日	5490.504	5478.572	5496.287	5458.097	782925000	-0.0522
2014年7月31日	5584.901	5529.781	5585.874	5509.301	831986400	1.7193
2014年8月1日	5608.225	5576.687	5674.562	5568.052	1061471700	0.4176
2014年8月4日	5690.38	5614.58	5690.38	5614.58	858452100	1.4649
2014年8月5日	5689.644	5686.617	5700.164	5647.283	798703200	-0.0129
2014年8月6日	5665.435	5659.706	5680.616	5624.724	667444000	-0.4255
2014年8月7日	5566.455	5664.805	5675.39	5564.405	702784000	-1.7471
2014年8月8日	5595.232	5574.05	5596.784	5553.371	478501300	0.517
2014年8月11日	5681.387	5608.93	5681.387	5606.605	699439900	1.5398
2014年8月12日	5688.869	5690.497	5699.588	5663.383	846298300	0.1317
2014年8月13日	5697.023	5691.826	5746.78	5661.859	926159900	0.1433
2014年8月14日	5640.165	5689.498	5698.641	5637.059	792250800	-0.998
2014年8月15日	5698.691	5643.437	5710.265	5642.008	653165200	1.0377
2014年8月18日	5721.639	5708.628	5734.094	5690.939	693681200	0.4027
2014年8月19日	5728.703	5721.088	5728.703	5685.332	1029105900	0.1235
2014年8月20日	5739.943	5713.145	5754.946	5693.497	1071427400	0.1962
2014年8月21日	5704.742	5735.973	5739.327	5655.04	780223100	-0.6133
2014年8月22日	5714.133	5701.326	5729.373	5687.852	676535700	0.1646
2014年8月25日	5673.045	5713.578	5716.14	5656.759	639128000	-0.7191
2014年8月26日	5614.242	5664.687	5685.528	5598.052	654886800	-1.0365
2014年8月27日	5605.481	5611.837	5640.486	5598.484	465404200	-0.156
2014年8月28日	5585.064	5605.415	5637.147	5574.099	465314200	-0.3642
2014年8月29日	5651.028	5593.761	5651.804	5587.787	468470700	1.1811
2014年9月1日	5692.408	5654.636	5692.807	5645.237	524012200	0.7323
2014年9月2日	5768.432	5705.023	5769.989	5679.63	805721700	1.3355
2014年9月3日	5811.495	5771.776	5823.473	5771.776	840976400	0.7465
2014年9月4日	5829.985	5812.365	5832.262	5781.289	810358000	0.3182
2014年9月5日	5881.501	5838.857	5892.589	5809.907	890267400	0.8836
2014年9月9日	5881.016	5897.488	5909.996	5868.146	893015100	-0.0082
2014年9月10日	5882.288	5870.854	5889.567	5844.378	864911600	0.0216
2014年9月11日	5829.484	5871.414	5911.258	5812.31	1350657400	-0.8977
2014年9月12日	5845.505	5822.248	5846.181	5796.853	763708900	0.2748
2014年9月15日	5855.292	5840.704	5855.851	5811.792	954604600	0.1674
2014年9月16日	5705.875	5862.908	5865.744	5701.481	1169225900	-2.5518
2014年9月17日	5749.615	5718.905	5753.685	5681.186	993421900	0.7666
2014年9月18日	5794.209	5737.295	5794.543	5725.542	1013168700	0.7756
2014年9月19日	5838.232	5789.225	5845.779	5781.592	1015920700	0.7598
2014年9月22日	5733.141	5834.396	5834.396	5717.361	894841600	-1.8
2014年9月23日	5784.991	5735.419	5785.457	5735.419	915266300	0.9044
2014年9月24日	5864.249	5771.352	5864.749	5754.684	1032946200	1.3701
2014年9月25日	5844.547	5886.179	5905.426	5823.862	933270100	-0.336
2014年9月26日	5870.118	5827.561	5876.876	5801.209	1040370700	0.4375
2014年9月29日	5903.761	5889.368	5913.717	5880.685	1084132900	0.5731
2014年9月30日	5917.615	5918.921	5928.019	5887.225	1178175600	0.2347
2014年10月8日	5998.083	5932.649	5998.328	5882.597	1012979200	1.3598
2014年10月9日	5996.681	5998.842	6015.53	5945.314	1123122200	-0.0234
2014年10月10日	5932.329	5970.133	5980.914	5911.385	1130315000	-1.0731
2014年10月13日	5852.851	5900.866	5900.866	5779.537	1056437300	-1.3397
2014年10月14日	5834.181	5834.921	5878.02	5808.866	905084100	-0.319
2014年10月15日	5861.206	5826.954	5861.319	5790.222	943543200	0.4632
2014年10月16日	5795.03	5830.367	5881.324	5795.03	1045226900	-1.1291
2014年10月17日	5810.287	5794.015	5821.602	5722.769	1074719000	0.2633
2014年10月20日	5841.742	5822.479	5851.905	5813.876	856129000	0.5414
