2013年5月23日	5605.6	5542.048	5631.015	5525.034	2274995	0.889
2013年5月24日	5684.599	5616.681	5696.009	5615.659	1891851	1.4093
2013年5月27日	5723.199	5681.844	5743.202	5679.445	2226302	0.679
2013年5月28日	5731.685	5717.433	5748.47	5681.257	2024597	0.1483
2013年5月29日	5779.704	5754.673	5798.448	5745.672	1964982	0.8378
2013年5月30日	5836.28	5768.807	5851.562	5766.025	2335703	0.9789
2013年5月31日	5829.834	5852.897	5890.509	5824.071	2253204	-0.1104
2013年6月3日	5831.302	5829.189	5878.006	5809.284	2283797	0.0252
2013年6月4日	5726.309	5814.296	5825.731	5694.231	1885840	-1.8005
2013年6月5日	5725.464	5726.144	5736.512	5674.52	1399110	-0.0148
2013年6月6日	5606.362	5711.781	5716.863	5602.579	1484325	-2.0802
2013年6月7日	5512.987	5614.534	5634.265	5493.747	1440897	-1.6655
2013年6月13日	5450.837	5438.339	5460.722	5302.341	1543807	-1.1273
2013年6月14日	5575.938	5464.671	5585.491	5451.141	1485056	2.2951
2013年6月17日	5683.337	5585.922	5704.962	5569.818	1722287	1.9261
2013年6月18日	5666.554	5698.862	5709.181	5598.777	1209797	-0.2953
2013年6月19日	5629.63	5638.665	5647.603	5571.215	1173012	-0.6516
2013年6月20日	5467.429	5607.035	5626.969	5462.606	1203379	-2.8812
2013年6月21日	5479.891	5392.183	5499.556	5372.302	1052695	0.2279
2013年6月24日	5258.404	5452.922	5452.922	5195.748	2023555	-4.0418
2013年6月25日	5186.493	5201.248	5257.548	4914.52	2644856	-1.3675
2013年6月26日	5359.59	5197.284	5362.395	5145.683	1972648	3.3375
2013年6月27日	5345.948	5367.041	5440.612	5319.881	1863801	-0.2545
2013年6月28日	5304.894	5299.996	5387.168	5258.298	1361422	-0.7679
2013年7月1日	5450.509	5284.081	5454.205	5268.883	1744778	2.7449
2013年7月2日	5663.766	5450.119	5665.079	5437.182	2420690	3.9126
2013年7月3日	5727.322	5646.487	5764.694	5615.887	1970685	1.1222
2013年7月4日	5647.113	5677.539	5737.969	5636.521	1706797	-1.4005
2013年7月5日	5586.971	5650.95	5670.414	5586.63	1450656	-1.065
2013年7月8日	5488.656	5509.034	5598.443	5429.87	1533761	-1.7597
2013年7月9日	5529.813	5481.161	5590.798	5480.031	1187094	0.7499
2013年7月10日	5599.251	5515.025	5599.902	5503.282	1373463	1.2557
2013年7月11日	5724.245	5606.419	5766.904	5598.377	2307909	2.2323
2013年7月12日	5744.628	5716.209	5839.157	5711.225	2072404	0.3561
2013年7月15日	5948.665	5757.435	5950.104	5757.435	2183638	3.5518
2013年7月16日	5993.187	5940.876	6023.703	5932.396	2023783	0.7484
2013年7月17日	5868.444	5986.234	6005.282	5842.179	1988392	-2.0814
2013年7月18日	5833.218	5836.351	5894.372	5780.225	1622968	-0.6003
2013年7月19日	5716.934	5823.697	5858.482	5713.395	1739283	-1.9935
2013年7月22日	5849.068	5677.904	5849.698	5654.568	1542232	2.3113
2013年7月23日	5979.579	5855.377	5988.293	5854.342	2068215	2.2313
2013年7月24日	6107.181	5972.319	6112.993	5941.824	2625164	2.134
2013年7月25日	6031.106	6118.902	6143.907	5988.791	1997448	-1.2457
2013年7月26日	6019	6004.461	6069.842	5990.045	1717923	-0.2007
2013年7月29日	5979.604	5966.056	6052.979	5942.686	1611727	-0.6545
2013年7月30日	5885.985	6003.388	6030.516	5835.524	1738277	-1.5656
2013年7月31日	5835.126	5903.235	5954.001	5825.899	1215323	-0.8641
2013年8月1日	5969.751	5855.495	5970.978	5838.335	1579170	2.3071
2013年8月2日	5940.716	6000.756	6023.96	5932.4	1445072	-0.4864
2013年8月5日	6098.524	5937.172	6099.259	5925.076	1983655	2.6564
2013年8月6日	6166.346	6076.37	6180.191	6060.666	2268627	1.1121
2013年8月7日	6051.559	6157.878	6157.878	6034.543	1997532	-1.8615
2013年8月8日	6117.431	6034.984	6141.382	6026.838	1983066	1.0885
2013年8月9日	6109.035	6127.872	6159.051	6039.621	1680025	-0.1372
2013年8月12日	6108.622	6123.873	6158.844	6049.67	2263359	-0.0068
2013年8月13日	6077.41	6099.465	6099.941	6026.998	1648056	-0.5109
2013年8月14日	6052.683	6072.92	6096.631	6018.762	1827267	-0.4069
2013年8月15日	5874.089	6057.729	6058.186	5869.035	2199299	-2.9507
2013年8月16日	5761.748	5847.318	6025.891	5744.575	2306284	-1.9125
2013年8月19日	5851.406	5730.896	5854.275	5729.931	1784739	1.5561
2013年8月20日	5782.331	5845.484	5887.491	5758.408	1685654	-1.1805
2013年8月21日	5779.587	5807.448	5811.909	5729.146	1305163	-0.0475
2013年8月22日	5863.121	5769.142	5875.298	5753.141	1541880	1.4453
2013年8月23日	5896.068	5869.445	5949.37	5802.244	1750784	0.5619
2013年8月26日	5944.417	5901.728	5966.053	5878.302	1754970	0.82
2013年8月27日	5938.999	5944.126	5977.774	5908.874	1903223	-0.0911
2013年8月28日	5775.331	5903.403	5903.403	5763.145	2723535	-2.7558
2013年8月29日	5767.463	5811.3	5823.148	5737.728	1818741	-0.1362
2013年8月30日	5679.952	5760.595	5760.595	5661.53	2014053	-1.5173
2013年9月2日	5715.942	5683.952	5724.16	5656.739	2132888	0.6336
2013年9月3日	5782.532	5728.795	5784.308	5712.859	1690808	1.165
2013年9月4日	5720.864	5774.548	5778.774	5710.046	1787984	-1.0665
2013年9月5日	5689.609	5715.977	5715.977	5665.25	1640029	-0.5463
2013年9月6日	5718.838	5681.152	5735.365	5673.5	1485914	0.5137
2013年9月9日	5695.844	5715.774	5715.774	5631.538	2221709	-0.4021
2013年9月10日	5647.381	5682.563	5682.883	5598.55	2638233	-0.8508
2013年9月11日	5602.595	5649.536	5658.551	5540.511	2450824	-0.793
2013年9月12日	5616.979	5581.185	5647.983	5578.289	2129417	0.2567
2013年9月13日	5677.516	5620.234	5680.895	5594.867	1726114	1.0778
2013年9月16日	5719.874	5690.439	5738.985	5684.907	1980095	0.7461
2013年9月17日	5640.932	5712.542	5713.144	5636.215	1884609	-1.3801
2013年9月18日	5684.095	5645.993	5721.231	5644.394	1680206	0.7652
2013年9月23日	5873.512	5698.11	5884.779	5694.195	2136895	3.3324
2013年9月24日	5861.021	5855.715	5868.641	5807.799	1949295	-0.2127
2013年9月25日	5835.497	5863.054	5898.921	5827.292	2452572	-0.4355
2013年9月26日	5946.889	5825.131	5965.638	5808.271	2791979	1.9089
2013年9月27日	6028.352	5948.159	6053.637	5946.284	2436689	1.3698
2013年9月30日	6023.329	6052.694	6077.704	5980.338	1899459	-0.0833
2013年10月8日	6025.384	6011.959	6051.191	6002.105	2383138	0.0341
2013年10月9日	5997.283	6012.941	6012.941	5965.231	2010310	-0.4664
2013年10月10日	5930.35	5987.96	5999.153	5911.509	2783801	-1.1161
2013年10月11日	6016.729	5930.786	6021.043	5926.808	2785955	1.4566
2013年10月14日	5966.979	6024.141	6027.423	5948.634	3164918	-0.8269
2013年10月15日	6053.469	6027.538	6109.829	6013.734	3671725	1.4495
2013年10月16日	5983.891	6047.609	6047.609	5955.383	3239002	-1.1494
2013年10月17日	5954.882	6008.696	6039.278	5926.64	2503989	-0.4848
2013年10月18日	5972.137	5943.437	5974.106	5888.598	2249047	0.2898
2013年10月21日	6100.288	6002.248	6101.186	5998.842	2621243	2.1458
2013年10月22日	6094.327	6157.471	6180.355	6082.58	3043120	-0.0977
2013年10月23日	5996.85	6109.361	6117.75	5969.784	2822358	-1.5995
2013年10月24日	5998.508	5999.692	6057.179	5989.688	2285123	0.0276
2013年10月25日	5832.697	5983.98	5987.734	5801.133	2122085	-2.7642
2013年10月28日	5737.98	5823.412	5824.381	5727.035	1830979	-1.6239
2013年10月29日	5694.383	5739.262	5800.284	5587.125	2259304	-0.7598
2013年10月30日	5758.693	5691.803	5767.85	5691.803	2005825	1.1294
2013年10月31日	5649.519	5703.998	5703.998	5603.53	1960355	-1.8958
2013年11月1日	5685.292	5614.33	5711.117	5608.648	1381461	0.6332
2013年11月4日	5605.793	5706.963	5722.225	5593.223	1632241	-1.3983
2013年11月5日	5610.495	5588.74	5620.724	5507.25	1737704	0.0839
2013年11月6日	5513.111	5590.163	5597.863	5512.153	1649406	-1.7357
2013年11月7日	5412.279	5498.461	5499.064	5387.431	1646694	-1.8289
2013年11月8日	5340.428	5387.87	5419.65	5322.645	1531715	-1.3276
2013年11月11日	5489.141	5331.022	5497.493	5317.592	1636596	2.7847
2013年11月12日	5562.438	5490.507	5587.941	5490.507	1839692	1.3353
2013年11月13日	5469.804	5518.258	5519.002	5464.149	1388821	-1.6653
2013年11月14日	5562.959	5474.232	5581.355	5473.209	1433973	1.7031
2013年11月15日	5600.102	5563.65	5655.63	5563.65	2157070	0.6677
2013年11月18日	5634.992	5626.706	5645.643	5591.269	2574632	0.623
2013年11月19日	5597.163	5639.611	5641.706	5575.642	1931340	-0.6713
2013年11月20日	5626.744	5639.391	5650.37	5572.817	1698510	0.5285
2013年11月21日	5615.19	5614.688	5625.356	5569.607	1627534	-0.2053
2013年11月22日	5563.138	5620.606	5629.262	5544.29	2311784	-0.927
2013年11月25日	5566.394	5523.326	5599.72	5518.82	1630558	0.0585
2013年11月26日	5564.3	5565.463	5588.846	5546.736	1581010	-0.0376
2013年11月27日	5615.978	5568.493	5629.318	5556.491	1877398	0.9287
2013年11月28日	5656.132	5625.175	5685.623	5615.756	2061893	0.715
2013年11月29日	5697.584	5645.092	5707.719	5641.983	1728115	0.7329
2013年12月2日	5551.41	5629.493	5695.611	5540.747	2350581	-2.5655
2013年12月3日	5680.795	5542.085	5696.891	5542.085	1429797	2.3307
2013年12月4日	5753.212	5677.512	5783.44	5670.104	2165702	1.2748
2013年12月5日	5753.209	5749.951	5765.944	5711.21	1797015	-0.0001
2013年12月6日	5755.573	5759.57	5796.237	5740.409	1672082	0.0411
2013年12月9日	5745.455	5762.636	5787.11	5720.499	1212949	-0.1758
2013年12月10日	5678.503	5728.759	5739.867	5672.174	1391958	-1.1653
2013年12月11日	5638.024	5647.089	5654.522	5608.285	1155986	-0.7128
2013年12月12日	5694.305	5632.009	5719.847	5627.967	1177862	0.9982
2013年12月13日	5693.786	5625.512	5732.236	5625.435	1129224	-0.0091
2013年12月16日	5591.788	5692.099	5693.63	5591.126	1682841	-1.7914
2013年12月17日	5637.143	5583.147	5667.83	5582.267	1522162	0.8111
2013年12月18日	5671.09	5634.779	5693.201	5625.604	1635803	0.6022
2013年12月19日	5586.229	5674.148	5688.646	5584.773	1405575	-1.4964
2013年12月20日	5547.546	5585.614	5641.005	5522.65	1614687	-0.6925
2013年12月23日	5710.282	5552.096	5716.815	5552.096	2035188	2.9335
2013年12月24日	5683.261	5708.52	5726.654	5638.756	1805055	-0.4732
2013年12月25日	5685.297	5684.255	5710.113	5658.002	1455957	0.0358
2013年12月26日	5650.898	5672.237	5697.195	5647.692	1833459	-0.6051
2013年12月27日	5702.393	5669.755	5717.678	5641.144	1846002	0.9113
2013年12月30日	5672.069	5711.614	5729.4	5659.671	1686976	-0.5318
2013年12月31日	5738.943	5653.629	5747.726	5653.629	1990610	1.179
2014年1月2日	5858.92	5743.64	5865.637	5717.107	2351495	2.0906
2014年1月3日	5810.858	5851.378	5862.023	5777.25	1874280	-0.8203
2014年1月6日	5663.184	5796.304	5796.304	5653.262	1631719	-2.5413
2014年1月7日	5709.09	5619.787	5732.041	5612.706	1358482	0.8106
2014年1月8日	5754.175	5730.281	5779.914	5713.491	1545465	0.7897
2014年1月9日	5711.714	5744.541	5802.06	5708.017	1966884	-0.7379
2014年1月10日	5604.158	5698.631	5736.406	5596.176	1544387	-1.8831
2014年1月13日	5548.839	5603.809	5639.415	5524.269	1406510	-0.9871
2014年1月14日	5595.404	5549.214	5596.746	5501.871	1319138	0.8392
2014年1月15日	5659.663	5591.91	5661.357	5590.675	1553741	1.1484
2014年1月16日	5610.909	5667.187	5669.903	5606.475	1195238	-0.8614
2014年1月17日	5514.893	5609.217	5617.644	5511.91	1182328	-1.7112
2014年1月20日	5435.539	5496.664	5528.953	5383.739	1329560	-1.4389
2014年1月21日	5457.27	5430.721	5486.586	5429.999	1073941	0.3998
2014年1月22日	5572.315	5473.089	5572.941	5463.807	1706986	2.1081
2014年1月23日	5545.436	5570.465	5578.178	5527.697	1540784	-0.4824
2014年1月24日	5576.091	5538.328	5581.387	5529.173	1933979	0.5528
2014年1月27日	5460.208	5550.72	5550.72	5457.792	1651727	-2.0782
2014年1月28日	5505.942	5477.867	5518.923	5464.563	1825509	0.8376
2014年1月29日	5523.945	5523.844	5528.133	5497.006	1400540	0.327
2014年1月30日	5495.561	5514.309	5525.065	5484.911	1274627	-0.5138
2014年2月7日	5451.298	5459.091	5460.406	5409.765	1581100	-0.8054
2014年2月10日	5654.883	5482.89	5657.44	5482.89	2972012	3.7346
2014年2月11日	5685.82	5670.89	5742.821	5658.555	2972043	0.5471
2014年2月12日	5709.932	5705.712	5714.746	5658.398	2297429	0.4241
2014年2月13日	5589.937	5697.652	5714.908	5586.328	2408797	-2.1015
2014年2月14日	5682.58	5594.67	5682.676	5594.351	1979316	1.6573
2014年2月17日	5722.559	5703.974	5722.61	5675.559	2337859	0.7035
2014年2月18日	5729.958	5728.551	5753.456	5702.888	3314618	0.1293
2014年2月19日	5776.425	5723.161	5807.074	5698.884	2716605	0.8109
2014年2月20日	5721.363	5786.937	5792.34	5717.291	2432972	-0.9532
2014年2月21日	5698.765	5721.5	5759.747	5667.905	1876098	-0.395
2014年2月24日	5708.815	5657.088	5713.047	5586.633	2826824	0.1764
2014年2月25日	5559.366	5715.537	5762.085	5535.55	3413003	-2.6179
2014年2月26日	5579.992	5533.124	5580.456	5451.156	2282942	0.371
2014年2月27日	5390.22	5589.006	5614.679	5371.202	2767274	-3.4009
2014年2月28日	5422.117	5359.428	5429.356	5290.943	2146780	0.5918
2014年3月3日	5458.379	5416.709	5473.574	5396.474	2013269	0.6688
2014年3月4日	5418.484	5446.972	5447.802	5355.297	1959930	-0.7309
2014年3月5日	5350.134	5426.113	5441.349	5330.932	1556918	-1.2614
2014年3月6日	5304.092	5342.191	5355.219	5241.261	2125194	-0.8606
2014年3月7日	5375.621	5289.07	5412.455	5280.876	1990288	1.3486
2014年3月10日	5263.788	5344.526	5344.526	5249.304	1899325	-2.0804
2014年3月11日	5337.552	5254.337	5338.349	5254.337	1484469	1.4013
2014年3月12日	5327.415	5339.287	5391.869	5282.541	1874677	-0.1899
2014年3月13日	5406.114	5326.588	5420.324	5324.995	1828451	1.4772
2014年3月14日	5356.819	5374.992	5395.261	5318.36	1715933	-0.9118
2014年3月17日	5420.182	5384.675	5420.228	5353.477	1946458	1.1828
2014年3月18日	5422.532	5424.385	5456.096	5409.897	2591534	0.0434
2014年3月19日	5352.526	5403.319	5405.201	5326.666	2184092	-1.291
2014年3月20日	5206.51	5342.854	5365.443	5203.184	2015304	-2.728
2014年3月21日	5295.754	5180.795	5298.391	5147.487	1817973	1.7141
2014年3月24日	5257.26	5286.194	5295.719	5242.149	1575953	-0.7269
2014年3月25日	5252.562	5253.82	5281.033	5230.08	1412588	-0.0894
2014年3月26日	5316.729	5297.649	5373.667	5297.649	1577771	1.2216
2014年3月27日	5233.852	5315.661	5317.484	5233.852	1965909	-1.5588
2014年3月28日	5164.034	5240.375	5265.867	5144.615	1782950	-1.334
2014年3月31日	5133.176	5169.09	5202.953	5099.345	1183289	-0.5976
2014年4月1日	5167.237	5133.686	5172.922	5130.341	1332914	0.6635
2014年4月2日	5118.235	5171.931	5175.069	5103.128	1530263	-0.9483
2014年4月3日	5119.05	5127.992	5156.174	5106.425	1408468	0.0159
2014年4月4日	5155.06	5113.001	5155.88	5093.663	1277106	0.7035
2014年4月8日	5272.2	5131.455	5272.2	5123.226	2070150	2.2723
2014年4月9日	5299.687	5265.004	5302.046	5249.263	1840165	0.5214
2014年4月10日	5288.891	5300.531	5302.586	5265.885	2027688	-0.2037
2014年4月11日	5355.29	5291.502	5385.8	5289.98	2190286	1.2554
2014年4月14日	5360.74	5356.906	5371.189	5328.165	1572573	0.1018
2014年4月15日	5304.346	5338.897	5344.787	5298.805	1809572	-1.052
2014年4月16日	5300.767	5298.828	5320.089	5272.276	1417709	-0.0675
2014年4月17日	5264.544	5311.614	5325.499	5262.75	1393628	-0.6834
2014年4月18日	5252.915	5243.88	5263.61	5213.831	1114768	-0.2209
2014年4月21日	5200.634	5221.49	5294.928	5199.476	1244760	-0.9953
2014年4月22日	5156.627	5179.011	5210.601	5107.47	1415801	-0.8462
2014年4月23日	5154.263	5154.102	5184.944	5133.972	1302286	-0.0458
2014年4月24日	5108	5139.896	5150.679	5096.324	1112931	-0.8976
2014年4月25日	5029.667	5113.676	5123.417	5027.749	1505937	-1.5335
2014年4月28日	4921.368	5023.056	5040.032	4912.202	1789417	-2.1532
2014年4月29日	4969.651	4918.048	4972.236	4918.048	1323484	0.9811
2014年4月30日	5039.349	4984.423	5044.565	4978.292	1222013	1.4025
2014年5月5日	5065.587	5026.613	5075.96	5004.069	1232308	0.5207
2014年5月6日	5081.893	5042.956	5109.072	5038.372	1671991	0.3219
2014年5月7日	5013.349	5066.503	5070.725	5013.349	1223427	-1.3488
2014年5月8日	5020.53	5007.167	5075.817	5004.31	1281779	0.1432
2014年5月9日	5021.492	5029.176	5050.783	4999.781	1263275	0.0192
2014年5月12日	5097.32	5055.948	5100.769	5038.259	1627178	1.5101
2014年5月13日	5083.302	5099.659	5101.119	5063.713	1137247	-0.275
2014年5月14日	5090.124	5083.12	5103.863	5071.651	912150	0.1342
2014年5月15日	5006.545	5087.399	5087.828	4998.431	1085381	-1.642
2014年5月16日	4971.015	5008.754	5011.9	4942.212	1013851	-0.7097
2014年5月19日	4883.824	4952.992	4952.992	4853.772	1296143	-1.754
2014年5月20日	4882.206	4894.751	4926.344	4873.319	1075771	-0.0331
2014年5月21日	4922.126	4861.128	4922.126	4840.266	922480	0.8177
2014年5月22日	4920.824	4918.352	4976.898	4914.564	1150739	-0.0265
2014年5月23日	4955.934	4923.379	4962.42	4919.566	869182	0.7135
2014年5月26日	5035.989	4992.562	5040.367	4985.991	1577054	1.6153
2014年5月27日	5014.579	5033.948	5045.23	5010.094	1127521	-0.4251
2014年5月28日	5042.754	5008.71	5048.211	4992.336	1179118	0.5619
2014年5月29日	5019.95	5055.191	5098.731	5017.895	1430094	-0.4522
2014年5月30日	5026.407	5022.027	5041.567	4998.103	1215475	0.1286
2014年6月3日	5029.634	5028.034	5057.709	5026.593	1038516	0.0642
2014年6月4日	4949.517	5024.271	5024.271	4933.847	1177510	-1.5929
2014年6月5日	5002.857	4954.423	5010.46	4940.539	998908	1.0777
2014年6月6日	4984.431	5003.832	5009.543	4964.648	975094	-0.3683
2014年6月9日	4991.727	4984.294	5033.674	4977.352	1197081	0.1464
2014年6月10日	5043.603	4992.749	5044.544	4979.583	1326237	1.0392
2014年6月11日	5078.924	5034.764	5084.879	5027.642	1473276	0.7003
2014年6月12日	5059.936	5071.577	5079.168	5044.033	1233970	-0.3739
2014年6月13日	5072.589	5046.678	5090.165	5041.138	1400874	0.2501
2014年6月16日	5069.106	5071.433	5080.722	5055.016	1328155	-0.0687
2014年6月17日	5039.708	5062.726	5073.511	5037.29	1342884	-0.5799
2014年6月18日	5029.699	5057.588	5078.093	5026.358	1237865	-0.1986
2014年6月19日	4950.96	5034.427	5042.208	4926.804	1283834	-1.5655
2014年6月20日	4962.569	4942.13	4966.815	4927.421	916507	0.2345
2014年6月23日	4949.986	4968.341	4987.944	4943.901	1065747	-0.2536
2014年6月24日	5009.663	4956.303	5010.748	4956.303	1190361	1.2056
2014年6月25日	5002.25	5004.298	5005.51	4974.381	1189319	-0.148
2014年6月26日	5029.529	5007.583	5031.997	5005.931	1196230	0.5453
2014年6月27日	5058.545	5029.675	5073.703	5016.901	1587252	0.5769
2014年6月30日	5091.222	5065.513	5095.233	5063.325	1410656	0.646
2014年7月1日	5075.439	5096.319	5101.682	5053.424	1509187	-0.31
2014年7月2日	5065.525	5078.963	5081.034	5031.88	1763527	-0.1953
2014年7月3日	5126.938	5063.324	5135.12	5048.864	2164494	1.2124
2014年7月4日	5080.44	5122.303	5122.477	5074.201	1490405	-0.9069
2014年7月7日	5042.201	5076.853	5088.658	5031.42	1649608	-0.7527
2014年7月8日	5047.609	5032.256	5050.645	5012.796	1454363	0.1073
2014年7月9日	4956.28	5048.126	5048.993	4951.241	1635829	-1.8094
2014年7月10日	4949.339	4949.826	4987.343	4939.955	1406440	-0.14
2014年7月11日	4946.938	4949.273	4980.672	4932.736	1411718	-0.0485
2014年7月14日	4992.662	4947.167	4993.704	4921.186	1469684	0.9243
2014年7月15日	5063.224	4996.789	5063.304	4990.809	2221487	1.4133
2014年7月16日	5025.417	5061.305	5093.977	5021.479	2004945	-0.7467
2014年7月17日	4975.489	5022.013	5022.013	4959.047	1271908	-0.9935
2014年7月18日	5009.773	4967.214	5036.771	4965.889	1280514	0.6891
2014年7月21日	5050.617	5009.646	5061.474	5004.827	1382998	0.8153
2014年7月22日	5080.594	5035.866	5093.952	5035.143	1567723	0.5935
2014年7月23日	5038.415	5082.289	5084.607	5028.2	1547653	-0.8302
2014年7月24日	5088.336	5045.679	5097.563	5036.467	1872352	0.9908
2014年7月25日	5119.103	5102.957	5119.989	5086.658	1767563	0.6047
2014年7月28日	5192.317	5137.981	5203.993	5137.905	2902696	1.4302
2014年7月29日	5209.97	5202.508	5232.324	5175.44	2534628	0.34
2014年7月30日	5248.759	5197.739	5253.122	5193.304	2238607	0.7445
2014年7月31日	5270.241	5259.706	5279.25	5236.452	2185019	0.4093
2014年8月1日	5300.302	5267.617	5379.337	5265.793	3826776	0.5704
2014年8月4日	5337.566	5327.956	5349.926	5303.414	2413585	0.7031
2014年8月5日	5317.734	5340.949	5343.214	5279.193	2353438	-0.3716
2014年8月6日	5305.674	5297.957	5312.951	5261.881	2001411	-0.2268
2014年8月7日	5230.945	5308.32	5309.966	5227.036	1888122	-1.4085
2014年8月8日	5238.267	5236.877	5261.05	5219.451	1484103	0.14
2014年8月11日	5308.187	5253.905	5308.587	5253.888	2003945	1.3348
2014年8月12日	5291.712	5300.839	5300.927	5269.91	1940513	-0.3104
2014年8月13日	5271.965	5293.168	5312.014	5243.419	1844383	-0.3732
2014年8月14日	5238.581	5271.865	5294.045	5232.592	2276534	-0.6332
2014年8月15日	5293.986	5244.499	5302.462	5238.022	1996021	1.0576
2014年8月18日	5340.959	5305.065	5341.441	5305.065	2075532	0.8873
2014年8月19日	5326.418	5344.947	5346.775	5303.103	2134151	-0.2723
2014年8月20日	5308.551	5321.67	5328.521	5295.442	2324589	-0.3354
2014年8月21日	5279.984	5310.879	5314.429	5241.025	2221032	-0.5381
2014年8月22日	5319.603	5283.07	5320.54	5267.191	2688373	0.7504
2014年8月25日	5258.523	5321.586	5322.448	5253.812	2575001	-1.1482
2014年8月26日	5177.512	5253.243	5256.651	5165.941	2287992	-1.5406
2014年8月27日	5182.266	5174.71	5197.844	5167.911	1587772	0.0918
2014年8月28日	5154.435	5183.336	5186.596	5131.905	1625466	-0.537
2014年8月29日	5188.899	5163.229	5190.103	5151.411	1330328	0.6686
2014年9月1日	5237.499	5191.902	5238.052	5186.607	2007027	0.9366
2014年9月2日	5275.603	5247.109	5275.801	5224.356	2344110	0.7275
2014年9月3日	5320.393	5303.548	5333.122	5300.574	3230291	0.849
2014年9月4日	5329.808	5323.928	5331.218	5293.969	2945145	0.177
2014年9月5日	5368.105	5338.972	5369.798	5329.756	3049889	0.7185
2014年9月9日	5390.178	5375.557	5400.304	5336.767	3292321	0.4112
2014年9月10日	5367.472	5377.641	5386.611	5353.593	2783096	-0.4212
2014年9月11日	5323.306	5368.432	5402.574	5317.376	3267368	-0.8228
2014年9月12日	5355.365	5317.516	5355.865	5305.178	2437477	0.6022
2014年9月15日	5369.884	5347.04	5373.895	5330.929	3281600	0.2711
2014年9月16日	5258.767	5382.569	5395	5256.888	3654628	-2.0693
2014年9月17日	5318.359	5260.884	5319.446	5249.257	2787164	1.1332
2014年9月18日	5395.551	5320.804	5401.911	5311.407	3168836	1.4514
2014年9月19日	5440.379	5407.324	5447.124	5395.596	2704886	0.8308
2014年9月22日	5382.06	5434.199	5434.199	5369.34	2510899	-1.072
2014年9月23日	5435.452	5381.905	5441.157	5378.596	2419253	0.992
2014年9月24日	5487.962	5418.27	5492.357	5404.165	2987329	0.9661
2014年9月25日	5476.93	5515.543	5530.634	5457.977	3110245	-0.201
2014年9月26日	5501.412	5480.56	5510.159	5466.806	2090952	0.447
2014年9月29日	5543.952	5535.086	5544.41	5505.243	2993077	0.7733
2014年9月30日	5565.873	5551.532	5581.19	5537.373	2990128	0.3954
2014年10月8日	5792.231	5579.849	5793.22	5571.429	4831749	4.0669
2014年10月9日	5744.897	5793.216	5815.999	5694.264	3826672	-0.8172
2014年10月10日	5733.894	5712.33	5778.303	5693.747	3571873	-0.1915
2014年10月13日	5788.028	5720.717	5789.357	5693.383	3215632	0.9441
2014年10月14日	5728.643	5775.708	5795.7	5703.842	3033489	-1.026
2014年10月15日	5866.026	5718.773	5888.038	5713.283	5644952	2.3982
2014年10月16日	5799.228	5843.658	6011.313	5797.989	6377212	-1.1387
2014年10月17日	5786.368	5791.769	5818.628	5674.302	3960198	-0.2218
2014年10月20日	5847.479	5803.906	5898.174	5803.906	3199059	1.0561
2014年10月21日	5763.486	5838.054	5838.054	5752.089	3072083	-1.4364
2014年10月22日	5660.089	5760.907	5772.269	5659.436	2748744	-1.794
2014年10月23日	5589.56	5650.1	5680.336	5557.734	2507894	-1.2461
2014年10月24日	5578.073	5587.352	5600.191	5553.406	1885316	-0.2055
2014年10月27日	5633.448	5554.065	5633.851	5539.611	2161324	0.9927
2014年10月28日	5730.003	5634.936	5732.065	5634.609	2682289	1.714
2014年10月29日	5753.171	5752.329	5764.827	5697.212	3581249	0.4043
2014年10月30日	5773.309	5753.057	5825.582	5743.895	3952530	0.35
2014年10月31日	5764.466	5788.901	5799.714	5710.564	3026895	-0.1532
2014年11月3日	5768.75	5771.393	5780.254	5733.171	3436309	0.0743
2014年11月4日	5691.548	5759.311	5759.311	5671.655	3006486	-1.3383
2014年11月5日	5688.751	5691.896	5704.413	5656.425	2824726	-0.0491
2014年11月6日	5715.832	5700.239	5719.256	5669.686	2486728	0.476
2014年11月7日	5653.785	5722.122	5726.308	5634.624	3257200	-1.0855
2014年11月10日	5726.06	5673.787	5726.06	5673.787	3119633	1.2783
2014年11月11日	5656.758	5742.801	5759.849	5616.751	4308313	-1.2103
2014年11月12日	5725.398	5655.335	5725.843	5644.06	2491246	1.2134
2014年11月13日	5671.753	5726.918	5726.918	5645.45	2852381	-0.937
2014年11月14日	5751.449	5660.191	5760.408	5650.802	3007472	1.4051
2014年11月17日	5764.064	5823.329	5831.864	5753.997	3726165	0.2193
2014年11月18日	5727.522	5760.323	5771.371	5711.962	2469245	-0.634
2014年11月19日	5777.626	5738.995	5790.004	5722.728	2951186	0.8748
2014年11月20日	5723.616	5752.584	5755.758	5716.146	2097678	-0.9348
2014年11月21日	5773.707	5728.769	5775.845	5725.499	2698301	0.8752
2014年11月24日	5806.696	5812.657	5827.47	5770.147	4139113	0.5714
2014年11月25日	5874.041	5811.537	5874.152	5804.006	3658493	1.1598
2014年11月26日	5876.178	5884.444	5890.583	5835.572	3889661	0.0364
2014年11月27日	5908.066	5900.117	5910.513	5866.05	3967999	0.5427
2014年11月28日	5869.219	5895.087	5897.086	5819.748	4182561	-0.6575
2014年12月1日	5958.181	5879.391	5958.885	5844.872	4510413	1.5157
2014年12月2日	6023.469	5945.104	6042.181	5932.913	4327343	1.0958
2014年12月3日	6033.647	6024.236	6083.873	5966.448	5759498	0.169
