2017年8月17日	7,506.78	7,499.97	7,519.91	7,470.27	317.70M	0.06%
2017年8月18日	7,511.98	7,485.97	7,516.73	7,471.93	363.80M	0.07%
2017年8月21日	7,541.08	7,535.36	7,580.83	7,513.56	442.30M	0.39%
2017年8月22日	7,483.80	7,528.85	7,533.28	7,448.47	439.30M	-0.76%
2017年8月23日	7,485.55	7,471.72	7,508.24	7,454.56	270.50M	0.02%
2017年8月24日	7,385.20	7,480.86	7,481.78	7,368.14	319.50M	-1.34%
2017年8月25日	7,462.26	7,390.40	7,468.62	7,390.40	265.60M	1.04%
2017年8月28日	7,488.54	7,476.95	7,538.69	7,467.70	429.50M	0.35%
2017年8月29日	7,508.20	7,489.60	7,520.69	7,472.35	349.90M	0.26%
2017年8月30日	7,523.51	7,508.64	7,541.12	7,497.56	332.10M	0.20%
2017年8月31日	7,553.80	7,558.01	7,575.10	7,518.87	481.90M	0.40%
2017年9月1日	7,612.42	7,556.94	7,613.18	7,552.97	501.40M	0.78%
2017年9月4日	7,604.33	7,616.52	7,624.81	7,558.89	449.20M	-0.11%
2017年9月5日	7,642.09	7,595.75	7,646.48	7,591.49	399.20M	0.50%
2017年9月6日	7,596.98	7,633.36	7,634.48	7,592.77	329.20M	-0.59%
2017年9月7日	7,530.50	7,595.50	7,596.99	7,524.50	386.80M	-0.88%
2017年9月8日	7,526.83	7,514.15	7,551.77	7,500.60	340.90M	-0.05%
2017年9月11日	7,535.86	7,516.17	7,574.92	7,479.79	419.30M	0.12%
2017年9月12日	7,627.35	7,541.25	7,629.34	7,537.49	494.20M	1.21%
2017年9月13日	7,708.51	7,639.97	7,723.14	7,622.78	488.90M	1.06%
2017年9月14日	7,725.88	7,716.06	7,736.10	7,686.58	422.90M	0.23%
2017年9月15日	7,745.92	7,719.34	7,778.59	7,702.88	461.60M	0.26%
2017年9月18日	7,902.80	7,752.36	7,910.40	7,752.36	466.60M	2.03%
2017年9月19日	7,890.95	7,916.28	7,936.04	7,860.44	559.80M	-0.15%
2017年9月20日	7,955.83	7,892.52	7,966.34	7,889.55	493.40M	0.82%
2017年9月21日	7,931.17	7,963.86	7,964.96	7,906.50	434.30M	-0.31%
2017年9月22日	7,919.66	7,902.91	7,945.88	7,874.48	377.30M	-0.15%
2017年9月25日	7,962.80	7,916.09	7,974.17	7,906.74	363.70M	0.54%
2017年9月26日	7,961.44	7,955.44	7,967.89	7,892.16	293.60M	-0.02%
2017年9月27日	7,939.70	7,954.93	7,975.38	7,926.53	285.10M	-0.27%
2017年9月28日	8,089.65	7,930.59	8,110.66	7,925.78	370.90M	1.89%
2017年9月29日	8,170.04	8,106.92	8,231.32	8,106.92	402.00M	0.99%
2017年10月9日	8,273.80	8,242.69	8,307.99	8,204.49	464.50M	1.27%
2017年10月10日	8,325.50	8,267.76	8,356.65	8,222.90	406.10M	0.62%
2017年10月11日	8,479.93	8,314.14	8,501.23	8,314.14	582.00M	1.85%
2017年10月12日	8,471.90	8,449.83	8,478.72	8,388.51	462.80M	-0.09%
2017年10月13日	8,492.75	8,486.21	8,521.02	8,456.44	494.10M	0.25%
2017年10月16日	8,423.06	8,497.92	8,572.82	8,408.57	592.50M	-0.82%
2017年10月17日	8,444.67	8,417.64	8,469.46	8,369.63	415.10M	0.26%
2017年10月18日	8,537.79	8,432.51	8,539.60	8,425.15	440.80M	1.10%
2017年10月19日	8,629.27	8,522.03	8,640.41	8,503.07	499.30M	1.07%
2017年10月20日	8,554.79	8,575.76	8,580.63	8,502.52	475.70M	-0.86%
2017年10月23日	8,592.99	8,546.48	8,606.80	8,545.55	435.90M	0.45%
2017年10月24日	8,578.93	8,590.94	8,603.59	8,556.15	346.30M	-0.16%
2017年10月25日	8,595.81	8,581.87	8,606.07	8,550.20	320.80M	0.20%
2017年10月26日	8,733.48	8,738.25	8,883.09	8,690.18	541.70M	1.60%
2017年10月27日	8,902.11	8,702.63	8,913.12	8,680.06	427.00M	1.93%
2017年10月30日	8,844.42	8,859.94	8,893.13	8,707.10	581.70M	-0.65%
2017年10月31日	8,814.46	8,793.58	8,852.59	8,731.52	427.20M	-0.34%
2017年11月1日	8,719.38	8,819.88	8,858.78	8,717.23	505.60M	-1.08%
2017年11月2日	8,735.21	8,705.89	8,761.48	8,702.43	405.10M	0.18%
2017年11月3日	8,786.42	8,734.80	8,841.89	8,734.20	413.90M	0.59%
2017年11月6日	9,075.39	8,819.06	9,079.26	8,819.01	527.50M	3.29%
2017年11月7日	9,044.33	9,079.83	9,187.36	8,992.60	517.10M	-0.34%
2017年11月8日	9,034.74	9,055.03	9,110.11	9,000.66	432.10M	-0.11%
2017年11月9日	9,081.83	9,035.76	9,084.82	8,952.67	451.80M	0.52%
2017年11月10日	9,299.63	9,084.11	9,312.64	9,076.21	544.90M	2.40%
2017年11月13日	9,277.18	9,315.15	9,321.31	9,243.39	501.70M	-0.24%
2017年11月14日	9,086.96	9,285.44	9,291.27	9,079.65	509.30M	-2.05%
2017年11月15日	9,133.52	9,098.86	9,192.26	9,050.52	496.40M	0.51%
2017年11月16日	9,325.33	9,122.91	9,335.61	9,116.67	508.30M	2.10%
2017年11月17日	9,093.30	9,224.73	9,255.46	9,055.16	659.20M	-2.49%
2017年11月20日	9,054.15	9,029.16	9,056.14	8,827.15	469.30M	-0.43%
2017年11月21日	9,216.94	9,015.17	9,218.64	9,015.17	539.20M	1.80%
2017年11月22日	9,036.42	9,215.23	9,268.09	8,977.38	510.50M	-1.96%
2017年11月23日	8,662.00	8,982.77	8,982.77	8,659.94	502.70M	-4.14%
2017年11月24日	8,617.88	8,619.84	8,690.33	8,491.18	456.30M	-0.51%
2017年11月27日	8,491.74	8,594.97	8,608.24	8,423.61	402.20M	-1.46%
2017年11月28日	8,635.38	8,480.84	8,643.67	8,477.95	312.70M	1.69%
2017年11月29日	8,521.37	8,656.88	8,669.42	8,460.35	341.30M	-1.32%
2017年11月30日	8,430.70	8,492.09	8,564.91	8,408.93	309.90M	-1.06%
2017年12月1日	8,430.40	8,458.26	8,513.37	8,410.90	275.80M	-0.00%
2017年12月4日	8,598.23	8,396.90	8,655.31	8,374.40	358.40M	1.99%
2017年12月5日	8,503.92	8,562.66	8,654.54	8,470.40	449.60M	-1.10%
2017年12月6日	8,447.16	8,472.77	8,546.61	8,341.21	398.10M	-0.67%
2017年12月7日	8,355.74	8,441.75	8,448.66	8,346.89	266.30M	-1.08%
2017年12月8日	8,548.77	8,342.42	8,565.77	8,342.42	332.00M	2.31%
2017年12月11日	8,796.85	8,557.25	8,797.75	8,556.04	337.43M	2.90%
2017年12月12日	8,743.05	8,810.53	8,825.65	8,740.77	268.24M	-0.61%
2017年12月13日	8,919.70	8,745.94	8,923.05	8,736.08	266.50M	2.02%
2017年12月14日	8,939.04	8,922.53	8,942.18	8,851.50	254.65M	0.22%
2017年12月15日	8,897.96	8,918.28	8,962.16	8,868.10	330.67M	-0.46%
2017年12月18日	8,960.18	8,960.68	9,069.61	8,907.50	785.51M	0.70%
2017年12月19日	9,010.58	8,926.85	9,030.33	8,911.51	449.43M	0.56%
2017年12月20日	9,212.59	9,019.98	9,232.10	8,997.93	669.87M	2.24%
2017年12月21日	9,189.37	9,175.71	9,217.06	9,082.02	522.78M	-0.25%
2017年12月22日	9,178.04	9,171.53	9,231.33	9,138.94	490.53M	-0.12%
2017年12月25日	9,160.10	9,192.61	9,277.18	9,119.57	494.92M	-0.20%
2017年12月26日	9,078.14	9,139.97	9,149.60	8,978.24	427.05M	-0.89%
2017年12月27日	8,926.02	9,053.91	9,066.30	8,905.20	386.93M	-1.68%
2017年12月28日	9,106.46	9,008.57	9,146.94	8,931.99	350.78M	2.02%
2017年12月29日	9,102.78	9,102.01	9,174.88	9,034.69	336.71M	-0.04%
2018年1月2日	9,121.29	9,119.85	9,149.41	9,017.05	402.27M	0.20%
2018年1月3日	9,204.48	9,129.17	9,231.09	9,126.14	482.99M	0.91%
2018年1月4日	9,379.87	9,193.03	9,405.10	9,171.81	530.28M	1.91%
2018年1月5日	9,368.87	9,418.00	9,440.45	9,346.58	396.23M	-0.12%
2018年1月8日	9,358.96	9,326.70	9,391.76	9,251.31	393.55M	-0.11%
2018年1月9日	9,546.58	9,357.68	9,550.99	9,354.19	451.69M	2.00%
2018年1月10日	9,591.90	9,532.55	9,597.82	9,492.75	457.75M	0.47%
2018年1月11日	9,505.71	9,567.92	9,567.92	9,476.01	350.23M	-0.90%
2018年1月12日	9,563.73	9,495.93	9,571.46	9,450.15	333.78M	0.61%
2018年1月15日	9,506.92	9,580.30	9,638.85	9,480.15	443.71M	-0.59%
2018年1月16日	9,695.79	9,489.62	9,783.77	9,467.43	657.72M	1.99%
2018年1月17日	9,581.77	9,706.94	9,718.42	9,540.89	748.15M	-1.18%
2018年1月18日	9,604.44	9,601.18	9,712.50	9,587.64	498.86M	0.24%
2018年1月19日	9,542.07	9,607.29	9,642.50	9,475.54	502.76M	-0.65%
2018年1月22日	9,800.30	9,531.82	9,804.08	9,524.73	578.47M	2.71%
2018年1月23日	9,816.85	9,807.97	9,834.70	9,743.52	520.21M	0.17%
2018年1月24日	9,750.27	9,818.62	9,824.28	9,721.20	315.32M	-0.68%
2018年1月25日	9,685.68	9,767.03	9,804.31	9,641.59	520.50M	-0.66%
2018年1月26日	9,727.18	9,677.09	9,753.11	9,665.87	397.39M	0.43%
2018年1月29日	9,430.53	9,725.91	9,749.92	9,409.27	458.73M	-3.05%
2018年1月30日	9,435.28	9,417.80	9,460.56	9,378.83	391.39M	0.05%
2018年1月31日	9,532.80	9,417.96	9,548.09	9,399.80	379.66M	1.03%
2018年2月1日	9,289.79	9,519.16	9,553.66	9,254.25	530.91M	-2.55%
2018年2月2日	9,262.31	9,211.68	9,299.84	9,070.83	369.91M	-0.30%
2018年2月5日	9,016.03	9,084.20	9,136.38	8,923.00	481.09M	-2.66%
2018年2月6日	8,672.73	8,754.90	8,870.04	8,612.13	649.45M	-3.81%
2018年2月7日	8,512.05	8,811.55	8,841.62	8,508.38	479.14M	-1.85%
2018年2月8日	8,638.38	8,491.69	8,699.85	8,478.01	318.78M	1.48%
2018年2月9日	8,425.66	8,381.18	8,450.39	8,172.20	522.33M	-2.46%
2018年2月12日	8,661.52	8,454.05	8,702.43	8,454.05	328.29M	2.80%
2018年2月13日	8,760.58	8,716.94	8,842.93	8,716.94	322.03M	1.14%
2018年2月14日	8,847.13	8,761.65	8,865.58	8,761.65	240.44M	0.99%
2018年2月22日	9,105.04	8,967.52	9,107.53	8,938.75	306.38M	2.92%
2018年2月23日	9,064.95	9,118.38	9,156.75	9,000.62	310.96M	-0.44%
2018年2月26日	9,126.02	9,114.10	9,154.41	9,003.52	344.18M	0.67%
2018年2月27日	9,016.92	9,159.52	9,159.52	9,004.99	320.92M	-1.20%
2018年2月28日	8,885.75	8,931.10	8,991.47	8,852.57	296.12M	-1.45%
2018年3月1日	8,963.79	8,855.75	9,005.00	8,819.19	265.94M	0.88%
2018年3月2日	8,918.66	8,901.16	8,998.12	8,866.04	266.86M	-0.50%
2018年3月5日	8,848.92	8,927.13	8,961.27	8,811.38	243.17M	-0.78%
2018年3月6日	8,933.66	8,881.69	8,935.56	8,736.78	372.51M	0.96%
2018年3月7日	8,826.70	8,917.78	8,978.55	8,800.03	355.35M	-1.20%
2018年3月8日	8,920.78	8,783.94	8,925.23	8,776.55	359.85M	1.07%
2018年3月9日	9,012.50	8,938.23	9,016.60	8,936.15	363.92M	1.03%
2018年3月12日	9,050.99	9,034.60	9,059.83	8,982.68	471.79M	0.43%
2018年3月13日	8,965.66	9,037.84	9,092.46	8,960.97	357.82M	-0.94%
2018年3月14日	8,985.93	8,944.44	9,001.40	8,913.72	249.59M	0.23%
2018年3月15日	9,159.99	8,977.43	9,172.15	8,966.40	424.38M	1.94%
2018年3月16日	9,049.27	9,183.43	9,192.04	9,048.56	348.79M	-1.21%
2018年3月19日	9,075.15	9,054.54	9,091.70	8,979.82	293.42M	0.29%
2018年3月20日	9,049.61	9,015.55	9,052.75	8,978.68	266.86M	-0.28%
2018年3月21日	9,053.11	9,073.49	9,163.97	9,025.98	369.08M	0.04%
2018年3月22日	8,922.57	9,065.39	9,096.18	8,911.23	522.31M	-1.44%
2018年3月23日	8,718.89	8,665.87	8,855.79	8,587.21	962.96M	-2.28%
2018年3月26日	8,728.35	8,638.77	8,753.45	8,576.96	712.94M	0.11%
2018年3月27日	8,844.52	8,813.71	8,845.56	8,754.76	573.05M	1.33%
2018年3月28日	8,527.12	8,722.79	8,739.20	8,522.20	486.56M	-3.59%
2018年3月29日	8,665.53	8,535.75	8,703.36	8,408.70	370.00M	1.62%
2018年3月30日	8,672.35	8,665.40	8,740.61	8,632.55	328.60M	0.08%
2018年4月2日	8,660.38	8,677.77	8,733.52	8,619.61	407.01M	-0.14%
2018年4月3日	8,687.20	8,601.66	8,711.91	8,574.89	372.93M	0.31%
2018年4月4日	8,927.66	8,738.33	9,023.30	8,738.33	629.93M	2.77%
2018年4月9日	8,813.82	8,905.81	8,908.04	8,761.02	559.51M	-1.28%
2018年4月10日	8,859.36	8,828.34	8,864.31	8,734.55	449.82M	0.52%
2018年4月11日	8,914.37	8,871.27	8,952.23	8,856.66	418.74M	0.62%
2018年4月12日	8,843.14	8,883.31	8,909.68	8,830.01	347.55M	-0.80%
2018年4月13日	8,766.88	8,867.60	8,919.69	8,743.68	249.53M	-0.86%
2018年4月16日	8,723.13	8,745.56	8,818.79	8,668.89	275.39M	-0.50%
2018年4月17日	8,583.76	8,744.66	8,756.58	8,579.94	359.00M	-1.60%
2018年4月18日	8,596.89	8,630.93	8,648.88	8,434.87	427.22M	0.15%
2018年4月19日	8,744.97	8,605.34	8,789.60	8,591.41	408.19M	1.72%
2018年4月20日	8,634.45	8,748.39	8,833.89	8,627.52	389.36M	-1.26%
2018年4月23日	8,635.19	8,605.23	8,698.64	8,543.11	337.98M	0.01%
2018年4月24日	8,816.58	8,665.65	8,868.06	8,665.65	383.06M	2.10%
2018年4月25日	8,854.90	8,792.95	8,864.84	8,754.23	286.52M	0.43%
2018年4月26日	8,665.75	8,856.82	8,856.82	8,635.94	282.71M	-2.14%
2018年4月27日	8,520.81	8,652.03	8,663.04	8,462.93	487.26M	-1.67%
2018年5月2日	8,583.98	8,446.80	8,585.76	8,420.73	414.64M	0.74%
2018年5月3日	8,669.83	8,564.48	8,676.72	8,511.69	383.34M	1.00%
2018年5月4日	8,662.88	8,651.94	8,725.13	8,645.81	337.69M	-0.08%
2018年5月7日	8,993.30	8,652.23	9,002.67	8,651.10	498.24M	3.81%
2018年5月8日	9,112.30	8,999.02	9,125.84	8,984.90	470.21M	1.32%
2018年5月9日	9,088.35	9,091.12	9,106.60	9,031.83	346.99M	-0.26%
2018年5月10日	9,187.67	9,102.29	9,191.74	9,100.48	309.54M	1.09%
2018年5月11日	9,131.26	9,213.72	9,270.19	9,120.59	296.61M	-0.61%
2018年5月14日	9,282.65	9,141.03	9,286.93	9,140.77	339.04M	1.66%
2018年5月15日	9,371.71	9,295.82	9,374.74	9,229.77	322.46M	0.96%
2018年5月16日	9,446.39	9,343.79	9,499.54	9,328.69	465.21M	0.80%
2018年5月17日	9,248.94	9,429.79	9,435.77	9,219.34	325.22M	-2.09%
2018年5月18日	9,297.22	9,230.87	9,317.97	9,134.06	324.22M	0.52%
2018年5月21日	9,313.34	9,335.66	9,365.78	9,267.22	342.98M	0.17%
2018年5月22日	9,395.39	9,310.40	9,396.96	9,295.35	334.12M	0.88%
2018年5月23日	9,237.20	9,382.84	9,389.94	9,235.27	338.81M	-1.68%
2018年5月24日	9,175.84	9,249.48	9,269.70	9,154.35	349.06M	-0.66%
2018年5月25日	9,201.91	9,169.29	9,259.01	9,150.08	346.87M	0.28%
2018年5月28日	9,448.51	9,198.67	9,463.71	9,192.53	385.92M	2.68%
2018年5月29日	9,389.38	9,420.37	9,597.54	9,386.72	515.00M	-0.63%
2018年5月30日	9,409.15	9,269.70	9,541.76	9,166.95	568.36M	0.21%
2018年5月31日	9,773.51	9,497.07	9,802.00	9,483.42	823.06M	3.87%
2018年6月1日	9,535.99	9,716.88	9,793.83	9,476.97	580.77M	-2.43%
2018年6月4日	9,758.02	9,553.45	9,762.72	9,511.38	453.53M	2.33%
2018年6月5日	9,845.23	9,745.86	9,849.52	9,655.89	451.35M	0.89%
2018年6月6日	9,829.83	9,792.06	9,867.05	9,755.24	522.48M	-0.16%
2018年6月7日	9,699.28	9,864.88	9,864.88	9,664.35	430.98M	-1.33%
2018年6月8日	9,595.78	9,683.41	9,726.02	9,534.77	414.63M	-1.07%
2018年6月11日	9,407.47	9,553.79	9,553.79	9,343.64	485.81M	-1.96%
2018年6月12日	9,709.69	9,438.53	9,728.41	9,437.75	467.27M	3.21%
2018年6月13日	9,568.82	9,696.31	9,722.25	9,535.48	311.38M	-1.45%
2018年6月14日	9,438.76	9,561.60	9,594.76	9,377.22	345.12M	-1.36%
2018年6月15日	9,327.01	9,390.79	9,439.92	9,256.40	369.01M	-1.18%
2018年6月19日	8,883.51	9,218.61	9,243.18	8,754.85	568.40M	-4.76%
2018年6月20日	9,085.86	8,855.32	9,110.34	8,855.32	427.79M	2.28%
2018年6月21日	8,995.11	9,082.74	9,231.22	8,992.22	372.55M	-1.00%
2018年6月22日	9,095.30	8,934.36	9,104.85	8,866.02	279.54M	1.11%
2018年6月25日	9,125.55	9,147.82	9,260.97	9,112.45	287.42M	0.33%
2018年6月26日	9,122.91	9,085.21	9,224.25	9,008.43	273.95M	-0.03%
2018年6月27日	8,810.31	9,091.31	9,127.10	8,769.97	348.13M	-3.43%
2018年6月28日	8,640.90	8,712.72	8,797.23	8,569.28	338.42M	-1.92%
2018年6月29日	8,895.88	8,656.19	8,920.81	8,611.37	306.11M	2.95%
2018年7月2日	8,746.21	8,913.32	9,011.83	8,679.54	379.37M	-1.68%
2018年7月3日	8,619.14	8,749.89	8,790.74	8,333.76	379.70M	-1.45%
2018年7月4日	8,562.35	8,579.82	8,684.43	8,538.41	288.77M	-0.66%
2018年7月5日	8,471.70	8,570.74	8,728.37	8,440.82	307.89M	-1.06%
2018年7月6日	8,603.53	8,501.40	8,655.76	8,366.63	399.15M	1.56%
2018年7月9日	8,841.46	8,636.96	8,846.57	8,626.06	330.99M	2.77%
2018年7月10日	8,840.68	8,880.85	8,898.15	8,726.63	258.73M	-0.01%
2018年7月11日	8,766.27	8,682.36	8,801.10	8,610.74	288.21M	-0.84%
2018年7月12日	8,968.36	8,747.81	9,026.57	8,746.67	384.75M	2.31%
2018年7月13日	9,092.30	8,990.88	9,106.59	8,935.97	295.04M	1.38%
2018年7月16日	9,081.44	9,086.91	9,164.49	9,030.39	251.32M	-0.12%
2018年7月17日	8,966.21	9,094.91	9,094.91	8,885.45	230.75M	-1.27%
2018年7月18日	8,913.07	8,958.32	9,009.75	8,901.27	253.55M	-0.59%
2018年7月19日	8,822.97	8,926.15	8,963.14	8,790.12	227.43M	-1.01%
2018年7月20日	8,858.45	8,825.24	8,882.82	8,726.16	243.45M	0.40%
2018年7月23日	8,796.49	8,825.66	8,848.30	8,712.73	341.40M	-0.70%
2018年7月24日	8,985.86	8,809.35	8,997.97	8,747.03	431.39M	2.15%
2018年7月25日	8,943.30	9,009.59	9,010.89	8,922.20	347.26M	-0.47%
2018年7月26日	8,834.25	8,950.19	8,971.13	8,825.98	283.76M	-1.22%
2018年7月27日	8,906.26	8,850.53	8,957.38	8,815.72	288.85M	0.82%
2018年7月30日	8,723.93	8,905.82	8,910.65	8,656.11	301.70M	-2.05%
2018年7月31日	8,747.73	8,702.44	8,767.88	8,686.30	222.96M	0.27%
2018年8月1日	8,569.92	8,779.57	8,802.72	8,562.16	253.54M	-2.03%
2018年8月2日	8,381.61	8,552.15	8,552.15	8,222.17	344.98M	-2.20%
2018年8月3日	8,196.16	8,377.53	8,383.57	8,192.23	255.49M	-2.21%
2018年8月6日	8,008.59	8,164.35	8,229.69	7,959.63	322.39M	-2.29%
2018年8月7日	8,208.24	8,026.81	8,209.81	7,938.98	303.48M	2.49%
2018年8月8日	8,061.61	8,211.39	8,221.69	8,027.74	331.13M	-1.79%
2018年8月9日	8,302.00	8,045.44	8,329.13	8,024.90	364.17M	2.98%
2018年8月10日	8,316.18	8,293.19	8,416.41	8,277.10	335.93M	0.17%
2018年8月13日	8,279.35	8,238.20	8,299.20	8,140.19	253.89M	-0.44%
2018年8月14日	8,249.53	8,289.36	8,325.68	8,204.19	255.95M	-0.36%
2018年8月15日	8,012.66	8,240.41	8,256.51	7,996.26	272.99M	-2.87%
2018年8月16日	7,903.64	7,893.44	8,084.50	7,809.27	261.43M	-1.36%
2018年8月17日	7,722.65	7,985.89	8,008.17	7,702.46	260.59M	-2.29%
2018年8月20日	7,731.53	7,688.95	7,734.87	7,580.71	277.72M	0.11%
2018年8月21日	7,995.98	7,733.07	8,001.37	7,730.90	341.53M	3.42%
2018年8月22日	7,921.77	7,962.13	7,974.68	7,892.14	237.44M	-0.93%
2018年8月23日	7,973.86	7,948.34	8,014.94	7,885.58	251.21M	0.66%
2018年8月24日	7,927.10	7,959.21	7,986.29	7,876.60	181.19M	-0.59%
2018年8月27日	8,179.98	7,967.03	8,188.31	7,967.03	356.69M	3.19%
2018年8月28日	8,157.43	8,207.23	8,207.32	8,124.38	276.56M	-0.28%
2018年8月29日	8,128.98	8,154.46	8,156.23	8,097.72	224.81M	-0.35%
2018年8月30日	8,037.10	8,121.80	8,181.28	8,028.87	238.17M	-1.13%
2018年8月31日	7,889.72	7,914.59	7,940.32	7,793.39	392.69M	-1.83%
2018年9月3日	7,848.81	7,851.17	7,873.77	7,758.22	321.69M	-0.52%
2018年9月4日	7,916.30	7,858.45	7,938.65	7,802.86	300.01M	0.86%
2018年9月5日	7,778.37	7,887.38	7,912.91	7,775.68	281.03M	-1.74%
2018年9月6日	7,625.43	7,738.63	7,804.88	7,598.54	280.36M	-1.97%
2018年9月7日	7,687.37	7,646.53	7,775.44	7,616.71	263.10M	0.81%
2018年9月10日	7,591.84	7,708.70	7,712.12	7,582.55	248.77M	-1.24%
2018年9月11日	7,623.70	7,599.52	7,675.24	7,562.72	220.35M	0.42%
2018年9月12日	7,527.52	7,609.30	7,629.67	7,519.84	202.64M	-1.26%
2018年9月13日	7,570.91	7,609.00	7,640.60	7,435.83	217.31M	0.58%
2018年9月14日	7,630.99	7,600.37	7,686.01	7,532.78	232.79M	0.79%
2018年9月17日	7,588.43	7,609.58	7,681.74	7,578.91	227.17M	-0.56%
2018年9月18日	7,753.16	7,551.02	7,753.32	7,543.82	270.87M	2.17%
2018年9月19日	7,900.91	7,736.51	7,953.04	7,712.56	328.79M	1.91%
2018年9月20日	7,896.35	7,901.25	7,949.70	7,860.35	196.02M	-0.06%
2018年9月21日	8,172.02	7,937.94	8,173.56	7,937.94	352.97M	3.49%
2018年9月25日	8,125.52	8,103.05	8,169.01	8,073.37	233.90M	-0.57%
2018年9月26日	8,352.55	8,155.73	8,429.03	8,155.73	394.43M	2.79%
2018年9月27日	8,323.95	8,361.98	8,380.02	8,272.30	255.34M	-0.34%
2018年9月28日	8,402.72	8,345.34	8,408.37	8,288.92	274.00M	0.95%
2018年10月8日	7,981.40	8,229.11	8,229.45	7,974.85	321.84M	-5.01%
2018年10月9日	8,037.92	7,986.47	8,092.07	7,986.40	242.50M	0.71%
2018年10月10日	7,915.92	8,064.44	8,097.06	7,870.68	287.68M	-1.52%
2018年10月11日	7,577.65	7,626.32	7,827.34	7,484.36	407.95M	-4.27%
2018年10月12日	7,747.31	7,593.46	7,770.75	7,529.14	328.90M	2.24%
2018年10月15日	7,654.07	7,710.69	7,789.54	7,604.48	262.12M	-1.20%
2018年10月16日	7,562.60	7,645.85	7,721.07	7,531.31	239.08M	-1.20%
2018年10月17日	7,448.12	7,658.79	7,679.42	7,299.50	322.05M	-1.51%
2018年10月18日	7,313.76	7,395.98	7,433.22	7,273.12	263.58M	-1.80%
2018年10月19日	7,589.88	7,255.50	7,589.88	7,241.23	298.17M	3.78%
2018年10月22日	7,938.66	7,704.12	8,012.70	7,704.12	439.71M	4.60%
2018年10月23日	7,597.56	7,935.36	7,935.36	7,515.28	383.06M	-4.30%
2018年10月24日	7,442.16	7,534.69	7,597.11	7,386.31	375.99M	-2.05%
2018年10月25日	7,314.12	7,234.52	7,348.99	7,158.11	320.57M	-1.72%
2018年10月26日	7,106.14	7,317.63	7,354.85	7,072.70	304.72M	-2.84%
2018年10月29日	6,594.76	6,871.25	6,871.25	6,593.00	389.17M	-7.20%
2018年10月30日	6,577.01	6,503.59	6,678.91	6,393.69	413.21M	-0.27%
2018年10月31日	6,837.52	6,605.82	6,842.07	6,601.82	442.87M	3.96%
2018年11月1日	6,921.06	6,897.32	7,067.31	6,887.49	424.88M	1.22%
2018年11月2日	7,253.42	7,118.59	7,268.17	7,034.17	516.90M	4.80%
2018年11月5日	7,150.01	7,227.30	7,227.30	7,086.96	338.93M	-1.43%
2018年11月6日	7,107.17	7,150.46	7,150.46	7,012.32	318.25M	-0.60%
2018年11月7日	7,113.98	7,119.04	7,215.69	7,066.35	275.03M	0.10%
2018年11月8日	7,091.68	7,189.89	7,205.78	7,079.21	233.88M	-0.31%
2018年11月9日	7,064.90	7,061.83	7,111.35	7,021.06	187.11M	-0.38%
2018年11月12日	7,121.81	7,035.16	7,130.69	6,944.48	272.11M	0.81%
2018年11月13日	7,246.82	7,028.25	7,269.07	7,016.86	374.18M	1.76%
2018年11月14日	7,128.99	7,245.36	7,245.36	7,122.08	292.09M	-1.63%
2018年11月15日	7,173.28	7,116.27	7,184.33	7,115.27	258.18M	0.62%
2018年11月16日	7,200.84	7,194.40	7,260.00	7,153.62	312.22M	0.38%
2018年11月19日	7,272.31	7,200.75	7,287.80	7,173.95	323.74M	0.99%
2018年11月20日	7,127.63	7,221.58	7,257.00	7,121.59	293.60M	-1.99%
2018年11月21日	7,190.61	7,059.97	7,212.36	7,038.15	252.88M	0.88%
2018年11月22日	7,178.41	7,196.13	7,213.13	7,136.25	177.21M	-0.17%
2018年11月23日	7,016.14	7,159.58	7,165.67	7,007.16	215.28M	-2.26%
2018年11月26日	6,989.64	7,030.75	7,044.23	6,975.51	158.03M	-0.38%
2018年11月27日	6,994.87	7,020.13	7,045.43	6,974.40	159.17M	0.07%
2018年11月28日	7,106.41	7,010.41	7,111.34	6,976.49	221.27M	1.59%
2018年11月29日	7,066.55	7,161.05	7,205.10	7,066.55	238.60M	-0.56%
2018年11月30日	7,180.04	7,077.25	7,201.42	7,056.83	248.16M	1.61%
2018年12月3日	7,466.71	7,396.87	7,506.86	7,331.51	394.74M	3.99%
2018年12月4日	7,488.23	7,463.42	7,492.52	7,408.37	256.16M	0.29%
2018年12月5日	7,524.69	7,377.34	7,564.56	7,363.26	383.20M	0.49%
2018年12月6日	7,364.73	7,449.73	7,511.17	7,345.04	336.60M	-2.13%
2018年12月7日	7,340.35	7,391.00	7,409.17	7,322.78	215.86M	-0.33%
2018年12月10日	7,295.23	7,256.62	7,364.44	7,253.69	291.94M	-0.61%
2018年12月11日	7,370.64	7,304.10	7,370.64	7,297.64	213.77M	1.03%
2018年12月12日	7,439.41	7,413.60	7,458.22	7,373.17	210.87M	0.93%
2018年12月13日	7,576.92	7,444.13	7,620.14	7,412.28	286.74M	1.85%
2018年12月14日	7,481.90	7,540.96	7,561.71	7,480.19	294.27M	-1.25%
2018年12月17日	7,450.87	7,454.06	7,486.53	7,378.69	212.95M	-0.41%
2018年12月18日	7,365.77	7,393.60	7,429.92	7,299.34	220.50M	-1.14%
2018年12月19日	7,251.22	7,361.73	7,399.26	7,230.30	226.43M	-1.56%
2018年12月20日	7,248.46	7,220.07	7,286.02	7,173.69	212.24M	-0.04%
